,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
509,,340,5,4.15,,101.0,0.32,0.89,3.078720238095236,,134.86464762951923,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.021540498273616482,0.9738,391.0,,,,,0.0,0.8221564226571172,0.8006159243835007,False,0.0,,,,,,,
510,,340,6,4.24,,101.0,0.3,0.81,2.422374999999997,,106.0787369823982,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.014479018915038,0.9825,391.0,,,,,0.0,0.8273725094307479,0.8128934905157099,False,0.02001787295366711,,,,,,,
511,,340,7,4.55,,101.0,0.2,0.74,3.732410714285711,,163.26433086940503,160.93625,,,0.06750933158278628,,23.440740132911905,10.548333059810357,48.205882083333336,0.0529353327640115,10.495397727046345,0.01902517158880679,0.9775,391.0,,,,,0.0,0.8455631817247482,0.8265380101359414,False,0.20479930602585342,,,,,,,
512,,340,8,5.87,,101.0,0.26,1.37,9.15745238095237,,398.67325285459737,160.93625,,,0.17806112330658883,,61.82677892589889,27.822050516654503,127.1467708611111,0.17455932755285777,27.647491189101643,0.06952725273658833,0.925,391.0,,,,,0.06952725273658833,0.9270300364878455,0.8575027837512572,True,0.36150617390334605,,,,,,,
513,,340,9,6.73,,101.0,0.2,2.4,16.385083333333313,,711.1390943342876,160.93625,,,0.25146174121079495,,87.31310458708158,39.290897064186716,179.55939958333332,0.2687249220814779,39.02217214210524,0.10880353054789604,0.8894,391.0,,,,,0.17833078328448437,0.9837570573950811,0.8749535268471851,True,0.4794591625106379,,,,,,,
514,,340,10,7.44,,101.0,0.13,3.31,22.125553571428544,,957.8548913357924,160.93625,,,0.35906789022124963,,124.67635077126724,56.10435784707026,256.3969153611111,0.40004261185927037,55.70431523521099,0.15617018931341342,0.8488,391.0,,,,,0.3345009725978978,1.0328716224432106,0.8767014331297972,True,0.5506199706006719,,,,,,,
515,,340,11,8.46,,101.0,0.05,4.27,29.097261904761872,,1255.1100745766735,160.93625,,,0.36297537559931914,,126.03311652754137,56.71490243739362,259.18710413888886,0.40872535917462255,56.306177078218994,0.26705847896554935,0.7587999999999999,391.0,,,,,0.6015594515634471,1.1072076242352786,0.8401491452697293,True,0.5701391067009081,,,,,,,
516,,340,12,9.07,,101.0,0.02,4.58,33.35874999999997,,1435.8191657960883,160.93625,,,0.3727140325796255,,129.4145946457033,58.23656759056649,266.14111388888887,0.41202816413122856,57.82453942643526,0.36058704358082105,0.6875,391.0,,,,,0.9621464951442682,1.1538785394586275,0.7932914958778065,True,0.5366863739430127,,,,,,,
517,,340,13,9.11,,101.0,0.02,4.61,34.767678571428554,,1496.249856496358,160.93625,,,0.3935719081597971,,141.77160110219626,63.79722049598831,291.5532976666666,2.106869540579835,61.690350955408476,0.39199109519111963,0.6612,391.0,,,,,1.3541375903353878,1.156998510009208,0.7650074148180883,True,0.4525415207811817,,,,,,,
518,,340,14,8.9,,101.0,0.01,4.47,37.568809523809485,,1618.0021500462003,160.93625,,,0.26993932686591005,,97.31142584488208,43.790141630196935,200.12094725,1.4159467249612885,42.37419490523565,0.3906901219871427,0.6575,391.0,,,,,1.7448277123225306,1.1407010860938473,0.7500109641067046,True,0.32343887990244924,,,,,,,
519,,340,15,8.34,,101.0,0.0,3.93,38.89684523809522,,1678.5302520458063,160.93625,,,0.13001438173396623,,53.39395695221114,24.027280628495014,109.80467247222222,1.7855351202255219,22.241745508269492,0.3556051269347492,0.6762,391.0,,,,,2.1004328392572797,1.0982246044927402,0.742619477557991,True,0.158176582930499,,,,,,,
520,,340,16,7.06,,101.0,0.0,2.21,36.39713095238092,,1577.8339124270099,160.93625,,,0.0,,10.791507172380257,4.856178227571116,22.1927345,0.0,0.0,0.24906493128188922,0.7525,391.0,,,,,2.1004328392572797,1.0063229546742998,0.7572580233924106,False,0.0,,,,,,,
521,,340,17,5.4,,101.0,0.0,1.34,24.456190476190447,,1066.5062637201336,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.15082992594071865,0.8319,391.0,,,,,2.1004328392572797,0.8972630930441321,0.7464331671034135,False,0.0,,,,,,,
522,,340,18,4.91,,101.0,0.0,1.14,13.383428571428562,,584.6643749518026,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.13058973977669086,0.8493999999999999,391.0,,,,,2.1004328392572797,0.8671297461931662,0.7365400064164753,False,0.0,,,,,,,
523,,340,19,4.29,,101.0,0.0,1.06,9.505732142857132,,416.19251137368207,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.10013212146681272,0.8794,391.0,,,,,2.1004328392572797,0.8302829309022609,0.7301508094354482,False,0.0,,,,,,,
524,,340,20,3.64,,101.0,0.0,1.1,10.97995833333332,,481.86797213907863,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.06543428936413132,0.9175,391.0,,,,,2.1004328392572797,0.793142901383409,0.7277086120192777,False,0.0,,,,,,,
525,,340,21,3.05,,101.0,0.0,1.18,11.985803571428564,,527.1342643690637,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.030428341259423286,0.96,391.0,,,,,2.1004328392572797,0.7607085314855823,0.730280190226159,False,0.0,,,,,,,
526,,340,22,2.8,,101.0,0.0,1.27,10.763607142857136,,473.8110717463106,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.009789920415100739,0.9869,391.0,,,,,2.1004328392572797,0.7473221690916605,0.7375322486765598,False,0.0,,,,,,,
527,,340,23,2.65,,101.0,0.0,1.36,9.316827380952375,,410.34727363262067,160.93625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,2.1004328392572797,0.7393905588665688,0.7393905588665688,False,0.0,,,,,,,
528,,341,0,2.57,,101.0,0.0,1.46,6.593583333333328,,290.48987160888964,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.7351908329090432,0.7351908329090432,False,0.0,,,,,,,
529,,341,1,2.43,,101.0,0.0,1.58,5.38933928571428,,237.55577613184968,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.7278919718138822,0.7278919718138822,False,0.0,,,,,,,
530,,341,2,2.16,,101.0,0.0,1.85,4.039249999999997,,178.2200299273002,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.7139960751319554,0.7139960751319554,False,0.0,,,,,,,
531,,341,3,1.84,,101.0,0.0,2.28,4.393642857142853,,194.08215951287437,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.6978306447270235,0.6978306447270235,False,0.0,,,,,,,
532,,341,4,1.16,,101.0,0.0,2.66,4.065898809523805,,180.04981968655352,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.043594374277297065,0.9344,391.0,,,,,0.0,0.6645483883734302,0.6209540140961332,False,0.0,,,,,,,
533,,341,5,-0.08,,101.0,0.0,2.48,3.078720238095236,,136.95377298006247,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.08540772300897015,0.8593999999999999,391.0,,,,,0.0,0.6074517994948091,0.522044076485839,False,0.0,,,,,,,
534,,341,6,-1.24,,101.0,0.0,2.11,2.422374999999997,,108.21661892371534,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.10948183150430751,0.8038,391.0,,,,,0.0,0.5580113736203237,0.4485295421160162,False,0.017613063949442037,,,,,,,
535,,341,7,-0.76,,101.0,0.0,2.6,3.732410714285711,,166.44702332109762,164.15,,,0.15040814669584246,,52.225050936056405,23.501272921225382,107.40081725,0.6093792328281101,22.89189368839727,0.15785729349484284,0.7269,391.0,,,,,0.15785729349484284,0.5780201153234817,0.4201628218286389,True,0.20241589896208947,,,,,,,
536,,341,8,1.48,,101.0,0.0,3.35,9.15745238095237,,405.04610207002054,164.15,,,0.47748287705917747,,203.61925350514628,91.62866407731583,418.7429948333334,16.391292396036963,75.23737168127887,0.2495036333021619,0.6331,391.0,,,,,0.40736092679700475,0.6800317070105257,0.4305280737083638,True,0.35924778564778603,,,,,,,
537,,341,9,4.79,,101.0,0.0,3.36,16.385083333333313,,716.102790970283,164.15,,,0.8418443005753558,,355.6396554150795,160.03784493678577,731.3729513611111,47.722652960288336,112.31519197649743,0.41704549185846135,0.515,391.0,,,,,0.824406418655466,0.8598876120793018,0.4428421202208404,True,0.47742089010584843,,,,,,,
538,,341,10,7.51,,101.0,0.0,3.67,22.125553571428544,,957.6159907358015,164.15,,,1.1078971944331402,,467.31192660129125,210.29036697058106,961.0269770555556,81.48784359481384,128.8025233757672,0.6498884373926155,0.3738,391.0,,,,,1.4742948560480815,1.0378288684008552,0.3879404310082397,True,0.5488819105577486,,,,,,,
539,,341,11,8.7,,101.0,0.0,3.5,29.097261904761872,,1254.04132730721,164.15,,,1.2355085109407078,,523.8786284544938,235.74538280452222,1077.3563994166666,106.09718597358432,129.6481968309379,0.7546716899330447,0.3293999999999999,391.0,,,,,2.2289665459811263,1.1253678644990226,0.3706961745659779,True,0.5687608965546095,,,,,,,
540,,341,12,9.49,,101.0,0.0,3.44,33.35874999999997,,1433.6855539590013,164.15,,,1.1558896862613444,,498.91413568090337,224.5113610564065,1026.0169200277778,101.55447433976819,122.95688671663831,0.818324968256046,0.3106,391.0,,,,,3.0472915142371724,1.1870103978184594,0.36868542956241346,True,0.5357031280523228,,,,,,,
541,,341,13,9.89,,101.0,0.0,3.41,34.767678571428554,,1492.1264997691562,164.15,,,0.9708351544255513,,441.6794875327551,198.7557693897398,908.313866111111,95.72231246592342,103.0334569238164,0.8420758908497941,0.3094,391.0,,,,,3.8893674050869667,1.2193395465534231,0.37726365570362913,True,0.4519614373437738,,,,,,,
542,,341,14,9.68,,101.0,0.0,3.35,37.568809523809485,,1613.5399583514152,164.15,,,0.6321944719698798,,329.44363681551715,148.24963656698273,677.5008391111111,79.2537412092837,68.99589535769903,0.8122546235630701,0.3243999999999999,391.0,,,,,4.7016220286500365,1.202271497281039,0.390016873717969,True,0.3232426822610628,,,,,,,
543,,341,15,8.89,,101.0,0.0,3.07,38.89684523809522,,1675.2569871237204,164.15,,,0.19009235617059478,,178.57126744468755,80.3570703501094,367.2318115,36.21711534907511,44.13995500103429,0.7338869868168776,0.3561999999999999,391.0,,,,,5.435509015466915,1.139930082039263,0.4060430952223854,True,0.15831883324527643,,,,,,,
544,,341,16,5.93,,101.0,0.0,1.52,36.39713095238092,,1584.22259065921,164.15,,,0.0,,31.142996001836988,14.014348200826644,64.04557127777777,0.0,0.0,0.4369607168884717,0.5306000000000001,391.0,,,,,5.435509015466915,0.9308920257530289,0.49393130886455716,False,0.0,,,,,,,
545,,341,17,2.84,,101.0,0.0,1.41,24.456190476190447,,1076.3988541586407,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28246767115715865,0.6231,391.0,,,,,5.435509015466915,0.7494499102073723,0.46698223905021363,False,0.0,,,,,,,
546,,341,18,1.9,,101.0,0.0,1.47,13.383428571428562,,591.0626289732712,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.24445187661199114,0.6512,391.0,,,,,5.435509015466915,0.7008368022132774,0.45638492560128624,False,0.0,,,,,,,
547,,341,19,1.04,,101.0,0.0,1.5,9.505732142857132,,421.1256805700949,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.20957158406171317,0.6819,391.0,,,,,5.435509015466915,0.6588229615269197,0.4492513774652065,False,0.0,,,,,,,
548,,341,20,0.23,,101.0,0.0,1.48,10.97995833333332,,487.87854271847084,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.17589098356622784,0.7169,391.0,,,,,5.435509015466915,0.6213033683017585,0.44541238473553063,False,0.0,,,,,,,
549,,341,21,-0.52,,101.0,0.0,1.43,11.985803571428564,,534.0369138346307,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.14265315589670052,0.7575,391.0,,,,,5.435509015466915,0.5882604366874248,0.44560728079072426,False,0.0,,,,,,,
550,,341,22,-1.17,,101.0,0.0,1.35,10.763607142857136,,480.72713158465484,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.11531910711243276,0.7944,391.0,,,,,5.435509015466915,0.5608905987958792,0.44557149168344645,False,0.0,,,,,,,
551,,341,23,-1.63,,101.0,0.0,1.29,9.316827380952375,,416.81562340850326,164.15,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09998317112414234,0.8156,391.0,,,,,5.435509015466915,0.5422080863565202,0.44222491523237784,False,0.0,,,,,,,
552,,342,0,-1.94,,101.0,0.0,1.25,6.593583333333328,,295.3204800708051,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09438060333065507,0.8219,391.0,,,,,0.0,0.5299303948941888,0.43554979156353374,False,0.0,,,,,,,
553,,342,1,-2.12,,101.0,0.0,1.23,5.38933928571428,,241.54381723947586,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09543197111306762,0.8175,391.0,,,,,0.0,0.5229149102085897,0.4274829390955221,False,0.0,,,,,,,
554,,342,2,-2.29,,101.0,0.0,1.23,4.039249999999997,,181.14803381556902,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09779949208697747,0.8106,391.0,,,,,0.0,0.5163647945458156,0.41856530245883816,False,0.0,,,,,,,
555,,342,3,-2.49,,101.0,0.0,1.23,4.393642857142853,,197.18707250589424,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09823998297646441,0.8069,391.0,,,,,0.0,0.5087518538397948,0.4105118708633304,False,0.0,,,,,,,
556,,342,4,-2.67,,101.0,0.0,1.22,4.065898809523805,,182.59932726345198,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09884091575917014,0.8031,391.0,,,,,0.0,0.5019853517479439,0.40314443598877375,False,0.0,,,,,,,
557,,342,5,-2.84,,101.0,0.0,1.21,3.078720238095236,,138.3521393498785,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0997284146794653,0.7988,391.0,,,,,0.0,0.49566806500728267,0.39593965032781736,False,0.0,,,,,,,
558,,342,6,-3.01,,101.0,0.0,1.19,2.422374999999997,,108.92567132430383,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.10003771042263454,0.7956,391.0,,,,,0.0,0.48942128386807504,0.3893835734454405,False,0.01525201938397805,,,,,,,
559,,342,7,-1.94,,101.0,0.0,1.06,3.732410714285711,,167.1712130173437,167.24083333333334,,,0.14680123670313638,,50.972651633033465,22.93769323486506,104.82525808333332,0.5675855538440829,22.370107681020976,0.12617642702430637,0.7619,391.0,,,,,0.12617642702430637,0.5299303948941888,0.40375396786988244,True,0.20008698581542642,,,,,,,
560,,342,8,1.15,,101.0,0.0,2.04,9.15745238095237,,405.5333977815886,167.24083333333334,,,0.4591117599362352,,194.85245838398566,87.68360627279355,400.7140806666666,14.585881320129106,73.09772495266445,0.2664247218719856,0.5988,391.0,,,,,0.392601148896292,0.6640695958922872,0.3976448740203016,True,0.3570549253143219,,,,,,,
561,,342,9,3.75,,101.0,0.0,1.73,16.385083333333313,,718.7923789175892,167.24083333333334,,,0.7912333757706778,,331.36398241348564,149.11379208606854,681.4500298333332,39.497699674039104,109.61609241202945,0.38119720192108075,0.5231,391.0,,,,,0.7737983508173727,0.7993231325667451,0.4181259306456644,True,0.4754587322056001,,,,,,,
562,,342,10,6.93,,101.0,0.0,1.95,22.125553571428544,,959.5990572690304,167.24083333333334,,,1.0312939696894585,,430.30352735229746,193.63658730853388,884.9192039999999,65.2105425106602,128.4260447978737,0.5940392382307293,0.4044,391.0,,,,,1.367837589048102,0.9973795134834275,0.40334027525269806,True,0.5472293827211626,,,,,,,
563,,342,11,8.28,,101.0,0.0,1.9,29.097261904761872,,1255.9128312601251,167.24083333333334,,,1.0938739401699102,,455.35151341275616,204.90818103574028,936.4303873333332,72.1794422885174,132.72873874722288,0.6787857163221114,0.3793999999999999,391.0,,,,,2.0466233053702134,1.0937571967807143,0.4149714804586029,True,0.567475825634982,,,,,,,
564,,342,12,9.32,,101.0,0.0,1.82,33.35874999999997,,1434.5483944170076,167.24083333333334,,,0.9335200573587032,,389.5379298835669,175.29206844760512,801.0847528055555,51.311763566374715,123.9803048812304,0.7393052691374457,0.37,391.0,,,,,2.785928574507659,1.1735004272022946,0.434195158064849,True,0.5348182993213102,,,,,,,
565,,342,13,9.92,,101.0,0.0,1.7,34.767678571428554,,1491.9683629302363,167.24083333333334,,,0.702453811209117,,300.4088461517681,135.18398076829564,617.7907921111112,32.744011604425005,102.43996916387063,0.772785433083812,0.3675,391.0,,,,,3.5587140075914707,1.2217951511206513,0.44900971803683937,True,0.4514823602293101,,,,,,,
566,,342,14,9.78,,101.0,0.0,1.8,37.568809523809485,,1612.9696618263558,167.24083333333334,,,0.4657015426633998,,219.8586978010103,98.93641401045464,452.1394120277777,24.8647246758282,74.07168933462644,0.7436530196367575,0.3856,391.0,,,,,4.302367027228228,1.2103727533150348,0.4667197336782774,True,0.3231472148889504,,,,,,,
567,,342,15,8.91,,101.0,0.0,1.64,38.89684523809522,,1675.138199845331,167.24083333333334,,,0.14668278200242485,,100.88076401383147,45.39634380622416,207.4612911944444,11.269581733048126,34.12676207317604,0.6049804509339772,0.47,391.0,,,,,4.9073474781622055,1.1414725489320325,0.5364920979980553,True,0.15855869137132136,,,,,,,
568,,342,16,6.77,,101.0,0.0,1.07,36.39713095238092,,1579.4685645940708,167.24083333333334,,,0.0,,21.39515491530918,9.627819711889131,43.99913608333333,0.0,0.0,0.36499329343687426,0.63,391.0,,,,,4.9073474781622055,0.9864683606402006,0.6214750672033263,False,0.0,,,,,,,
569,,342,17,5.18,,101.0,0.0,1.27,24.456190476190447,,1067.3492608027998,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2861166492289752,0.6762,391.0,,,,,4.9073474781622055,0.8836215232519307,0.5975048740229555,False,0.0,,,,,,,
570,,342,18,4.75,,101.0,0.0,1.51,13.383428571428562,,585.000993519605,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2529582074397596,0.705,391.0,,,,,4.9073474781622055,0.8574854489483377,0.6045272415085781,False,0.0,,,,,,,
571,,342,19,4.43,,101.0,0.0,1.7,9.505732142857132,,415.9826008916865,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.21171625347230139,0.7475,391.0,,,,,4.9073474781622055,0.8384802117714907,0.6267639582991893,False,0.0,,,,,,,
572,,342,20,4.1,,101.0,0.0,1.68,10.97995833333332,,481.06847974166106,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.16434579265541938,0.7994,391.0,,,,,4.9073474781622055,0.819271149827614,0.6549253571721946,False,0.0,,,,,,,
573,,342,21,3.74,,101.0,0.0,1.51,11.985803571428564,,525.8206645914817,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.12532537227506535,0.8431000000000001,391.0,,,,,4.9073474781622055,0.7987595428621124,0.673434170587047,False,0.0,,,,,,,
574,,342,22,3.35,,101.0,0.0,1.33,10.763607142857136,,472.86859041010626,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09518877434476891,0.8775,391.0,,,,,4.9073474781622055,0.77705121914097,0.6818624447962011,False,0.0,,,,,,,
575,,342,23,3.12,,101.0,0.0,1.23,9.316827380952375,,409.64917677589597,167.24083333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07836068013267183,0.8975,391.0,,,,,4.9073474781622055,0.7644944403187492,0.6861337601860774,False,0.0,,,,,,,
576,,343,0,2.99,,101.0,0.0,1.21,6.593583333333328,,290.04804591874796,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.06726392640654344,0.9112,391.0,,,,,0.0,0.757476648722336,0.6902127223157926,False,0.0,,,,,,,
577,,343,1,3.03,,101.0,0.0,1.2,5.38933928571428,,237.03968711135911,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0654800962952179,0.9138,391.0,,,,,0.0,0.7596298874155201,0.6941497911203022,False,0.0,,,,,,,
578,,343,2,2.98,,101.0,0.0,1.19,4.039249999999997,,177.690784917557,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0591169500849954,0.9219,391.0,,,,,0.0,0.7569391816260614,0.697822231541066,False,0.0,,,,,,,
579,,343,3,2.94,,101.0,0.0,1.2,4.393642857142853,,193.30889581095053,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.05238261186123239,0.9306,391.0,,,,,0.0,0.7547926781157406,0.7024100662545082,False,0.0,,,,,,,
580,,343,4,3.0,,101.0,0.0,1.22,4.065898809523805,,178.8501395553811,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.04927093942343219,0.935,391.0,,,,,0.0,0.758014452668189,0.7087435132447568,False,0.0,,,,,,,
581,,343,5,2.97,,101.0,0.0,1.28,3.078720238095236,,135.44099227750854,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.04205595404662299,0.9444,391.0,,,,,0.0,0.7564020511982551,0.7143460971516321,False,0.0,,,,,,,
582,,343,6,2.9,,101.0,0.0,1.35,2.422374999999997,,106.59366365349554,175.27333333333334,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.033869319737589776,0.955,391.0,,,,,0.0,0.7526515497242167,0.7187822299866269,False,0.012936334337280031,,,,,,,
583,,343,7,3.68,,101.0,0.0,1.42,3.732410714285711,,163.7774254323367,175.27333333333334,,,0.10472062012156576,,36.36132643109922,16.36259689399465,74.77706780555555,0.0806469169650265,16.281949977029623,0.06164236555449676,0.9225,391.0,,,,,0.0,0.7953853619935064,0.7337429964390096,False,0.19781411872904978,,,,,,,
584,,343,8,6.14,,101.0,0.01,2.5,9.15745238095237,,398.2878406369356,175.27333333333334,,,0.3503721284090487,,134.46593850122915,60.50967232555312,276.5292025277778,4.343309277179261,56.16636304837386,0.18238698317088653,0.8069,391.0,,,,,0.18238698317088653,0.9445208864364915,0.7621339032656049,True,0.3549290045894695,,,,,,,
585,,343,9,8.26,,101.0,0.0,3.24,16.385083333333313,,707.2726972114725,175.27333333333334,,,0.5990473358356632,,235.91028204608685,106.15962692073909,485.1494950277777,14.712876623642831,91.44675029709626,0.32014481165269804,0.7069,391.0,,,,,0.5025317948235846,1.0922716194223747,0.7721268077696767,True,0.47357387209177726,,,,,,,
586,,343,10,10.49,,101.0,0.0,3.91,22.125553571428544,,947.5550132559232,175.27333333333334,,,0.8015674973754011,,317.838069940838,143.0271314733771,653.6339908333333,27.913819070844546,115.11331240253256,0.4934980882016071,0.6112,391.0,,,,,0.9960298830251917,1.2692852062798536,0.7757871180782465,True,0.5456632695856046,,,,,,,
587,,343,11,11.69,,101.0,0.0,3.93,29.097261904761872,,1240.877503516139,175.27333333333334,,,0.863641361852435,,342.88605600129665,154.2987252005835,705.1451741666666,32.734685313821885,121.56403988676162,0.5884661523028938,0.5719,391.0,,,,,1.5844960353280855,1.374599748430025,0.7861335961271312,True,0.5662844237651096,,,,,,,
588,,343,12,12.58,,101.0,0.0,3.75,33.35874999999997,,1418.1810974380433,175.27333333333334,,,0.8704233929531212,,352.8008836615609,158.7603976477024,725.53501725,39.01004062019166,119.75035702751074,0.6604347067866381,0.5468999999999999,391.0,,,,,2.2449307421147235,1.457591495887526,0.7971567891008879,True,0.5340320370510273,,,,,,,
