,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
3482,216,2,17.56,101.18,5,0.9,28.9805,,1213.101023858831,2037.8962499999984,17.56,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.455643545,0.7731120619243301,391.0,,,,,0.0,2.0082316797644717,1.5525881347644717,False,0.0,,,,,
3483,216,3,17.82,101.18,5,0.9,28.2695,,1182.281732976629,2037.8962499999984,17.82,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.500554004,0.7548002343270824,391.0,,,,,0.0,2.0414130601890963,1.5408590561890962,False,0.0,,,,,
3484,216,4,17.95,101.18,5,0.9,29.2855,,1224.2257332841136,2037.8962499999984,17.95,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.486630783,0.7635629192831925,391.0,,,,,0.0,2.0581830122613556,1.5715522292613555,False,0.0,,,,,
3485,216,5,17.97,101.18,5,0.9,28.59,,1195.0695451912334,2037.8962499999984,17.97,,0.004747483588621444,1.6484318016046682,0.7417943107221007,3.39,0.002038314844676661,0.739755995877424,0.430663674,0.7910184518649888,391.0,,,,,0.0,2.0607736799890697,1.6301100059890696,False,0.10048985898585322,,,,,
3486,216,6,17.79,101.18,5,0.9,27.857,,1165.1503662336954,2037.8962499999984,17.79,,0.01858380743982494,6.4527109166058825,2.9037199124726474,13.27,0.016177402714766614,2.8875425097578806,0.370431075,0.8181987003269461,391.0,,,,,0.0,2.037560103619569,1.667129028619569,False,0.25866400391124433,,,,,
3487,216,7,18.44,101.18,5,0.9,29.1235,,1215.4077654261896,2037.8962499999984,18.44,,0.04475798687089716,15.540967663505956,6.993435448577681,31.96,0.045772511527724755,6.947662937049956,0.413035333,0.8053998243566842,391.0,,,,,0.0,2.1224818098677143,1.7094464768677142,False,0.41470811874407887,,,,,
3488,216,8,18.32,101.18,5,0.9,32.8845,,1372.9301686364288,2037.8962499999984,18.32,,0.09665820568927788,33.56187697544371,15.10284463894967,69.02,0.10809894713947465,14.994745691810195,0.30131288,0.8569654949658989,391.0,,,,,0.0,2.1065747731861166,1.8052618931861166,False,0.5579880549335919,,,,,
3489,216,9,18.43,101.18,5,0.9,36.0455,,1504.3344073207459,2037.8962499999984,18.43,,0.13131903719912472,45.596887916362746,20.518599562363235,93.77,0.1562529859554794,20.362346576407756,0.280237713,0.8678842044721453,391.0,,,,,0.0,2.121152220144002,1.840914507144002,False,0.6787395216097578,,,,,
3490,216,10,18.57,101.18,5,0.9,34.96,,1458.3315964628257,2037.8962499999984,18.57,,0.31207352297593,108.35886214442013,48.76148796498906,222.84,0.3875471663877442,48.37394079860131,0.202814964,0.9052192545763351,391.0,,,,,0.202814964,2.139832970224362,1.937018006224362,True,0.7687335058698298,,,,,
3491,216,11,20.36,101.18,5,0.9,32.3575,,1341.5384475189983,2037.8962499999984,20.36,,0.6360572154141924,221.85266229029904,99.83369803063457,456.24,1.3252622199404964,98.50843581069407,0.404059183,0.8310565688895809,391.0,,,,,0.606874147,2.3916833009974354,1.9876241179974354,True,0.8218370664085747,,,,,
3492,216,12,22.88,101.18,5,0.9,32.7605,,1346.6845034003275,2037.8962499999984,22.88,,0.8390082758976446,302.31461220520305,136.04157549234137,621.71,10.34469723856344,125.69687825377794,0.882336742,0.6837530137853767,391.0,,,,,1.489210889,2.7900241914122015,1.9076874494122014,True,0.8344312833330603,,,,,
3493,216,13,24.23,101.18,5,0.9,32.697,,1337.9725901100421,2037.8962499999984,24.23,,0.7434529832386326,265.9810357403355,119.69146608315098,546.99,6.249544742583024,113.44192134056796,1.180477554,0.6099335983779253,391.0,,,,,2.669688443,3.026350254959242,1.845872700959242,True,0.8056578815728103,,,,,
3494,216,14,24.56,101.18,5,0.9,32.948,,1346.749121450857,2037.8962499999984,24.56,,0.8242871736689104,303.53026987600293,136.58862144420132,624.21,13.812280898662834,122.7763405455385,1.292096239,0.5813998126782804,391.0,,,,,3.9617846820000002,3.086707264196578,1.7946110251965781,True,0.7374777209074911,,,,,
3495,216,15,25.29,101.18,5,0.9,32.821,,1338.276476202202,2037.8962499999984,25.29,,0.6802080918402239,252.2975929978118,113.53391684901531,518.85,9.666996566901544,103.86692028211377,1.473865017,0.5428411452769637,391.0,,,,,5.435649699000001,3.2239669029115094,1.7501018859115094,True,0.6345371666134013,,,,,
3496,216,16,24.46,101.18,5,0.9,33.094,,1353.171396459276,2037.8962499999984,24.46,,0.6156845028603942,238.4731339654753,107.3129102844639,490.42,13.3965841718671,93.91632611259679,1.318175746,0.570389928729529,391.0,,,,,6.753825445,3.068307365564789,1.750131619564789,True,0.503851447348374,,,,,
3497,216,17,23.27,101.18,5,0.9,34.916,,1433.4021389772502,2037.8962499999984,23.27,,0.2935589098257798,106.64721614393386,47.99124726477024,219.32,1.4545766881241675,46.53667057664607,1.158716014,0.5943696539711254,391.0,,,,,7.912541459,2.8565811836906234,1.6978651696906235,True,0.35432657891195807,,,,,
3498,216,18,21.03,101.18,5,0.9,35.243,,1457.8431232269045,2037.8962499999984,21.03,,0.16749472420243056,67.94067590566496,30.57330415754923,139.72,2.2041162332817685,28.36918792426746,0.841914945,0.6622081918750293,391.0,,,,,8.754456403999999,2.4924078226566175,1.6504928776566175,True,0.19615243398656695,,,,,
3499,216,19,20.16,101.18,5,0.9,31.777,,1318.3693274820591,2037.8962499999984,20.16,,0.0,44.78969122295162,20.155361050328228,92.11,0.49143224094411825,19.66392880938411,0.744681896,0.6847659752691918,391.0,,,,,8.754456403999999,2.3623144634717512,1.6176325674717513,False,0.040108319153732225,,,,,
3500,216,20,19.34,101.18,5,0.9,27.857,,1158.975854053237,2037.8962499999984,19.34,,0.0,12.326768781911014,5.547045951859956,25.35,0.0,0.0,0.694161511,0.6908204892679574,391.0,,,,,8.754456403999999,2.2451730690576404,1.5510115580576405,False,0.0,,,,,
3501,216,21,18.47,101.18,5,0.9,27.384,,1142.6958413128962,2037.8962499999984,18.47,,0.0,1.3080476537806953,0.5886214442013129,2.69,0.0,0.0,0.560611386,0.7363658648813589,391.0,,,,,8.754456403999999,2.1264749564684133,1.5658635704684132,False,0.0,,,,,
3502,216,22,18.15,101.18,5,0.9,27.537,,1150.342608467504,2037.8962499999984,18.15,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.533887174,0.7438429863373679,391.0,,,,,8.754456403999999,2.0842184501071217,1.5503312761071217,False,0.0,,,,,
3503,216,23,17.84,101.18,5,0.9,28.5585,,1194.2861468502078,2037.8962499999984,17.84,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.529846619,0.7407776687570493,391.0,,,,,8.754456403999999,2.043985240235388,1.5141386212353882,False,0.0,,,,,
3504,217,0,17.55,101.18,5,0.9,28.4125,,1189.3659013375698,2059.839583333332,17.55,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.492155058,0.7547764570761128,391.0,,,,,0.0,2.0069649599376187,1.5148099019376187,False,0.0,,,,,
3505,217,1,17.41,101.18,5,0.9,28.527,,1194.7343259492425,2059.839583333332,17.41,,0.0,0.9676635059567225,0.43544857768052514,1.99,0.0,0.0,0.476930034,0.760252839163525,391.0,,,,,0.0,1.9893042000413974,1.5123741660413974,False,0.0,,,,,
3506,217,2,17.49,101.18,5,0.9,29.041,,1215.926289093679,2059.839583333332,17.49,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.498566536,0.7506393457680293,391.0,,,,,0.0,1.999379322834959,1.500812786834959,False,0.0,,,,,
3507,217,3,17.48,101.18,5,0.9,28.3015,,1185.0047153244827,2059.839583333332,17.48,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.506466204,0.7465283170059478,391.0,,,,,0.0,1.9981174939051642,1.4916512899051644,False,0.0,,,,,
3508,217,4,17.5,101.18,5,0.9,28.733,,1202.989154208477,2059.839583333332,17.5,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.491894537,0.7541316367408522,391.0,,,,,0.0,2.0006418494824323,1.5087473124824322,False,0.0,,,,,
3509,217,5,17.42,101.18,5,0.9,28.384,,1188.7044570092928,2059.839583333332,17.42,,0.0068621444201312914,2.3826890347678096,1.0722100656455142,4.9,0.0028052905112079273,1.0694047751343063,0.497920882,0.749859038002688,391.0,,,,,0.0,1.9905611540957886,1.4926402720957885,False,0.09697682008498415,,,,,
3510,217,6,17.66,101.18,5,0.9,29.0125,,1214.0229126114834,2059.839583333332,17.66,,0.04435185995623633,15.399951373693169,6.929978118161926,31.67,0.038410950492917616,6.891567167669008,0.525393588,0.7400248125002408,391.0,,,,,0.0,2.0209374327328318,1.4955438447328318,False,0.2553897946001775,,,,,
3511,217,7,18.76,101.18,5,0.9,28.746,,1198.338505969229,2059.839583333332,18.76,,0.1232945295404814,42.810600534889375,19.26477024070022,88.04,0.12580546554946265,19.138964775150757,0.573120945,0.735329819786427,391.0,,,,,0.0,2.165415629888964,1.592294684888964,False,0.4116529765026061,,,,,
3512,217,8,20.08,101.18,5,0.9,32.2115,,1336.7605339773922,2059.839583333332,20.08,,0.26153172866520785,90.80962800875272,40.86433260393873,186.75,0.2920269826998307,40.5723056212389,0.789473029,0.6641477140506884,391.0,,,,,0.789473029,2.3506555174055035,1.5611824884055034,True,0.5551172881827376,,,,,
3513,217,9,20.6,101.18,5,0.9,35.5155,,1471.265747359781,2059.839583333332,20.6,,0.1931203501094092,67.05567712132263,30.175054704595187,137.9,0.22948268372529168,29.945572020869893,0.86247105,0.6446857003181402,391.0,,,,,1.6519440790000002,2.4273468609966913,1.5648758109966914,True,0.6760058738855557,,,,,
3514,217,10,20.58,101.18,5,0.9,35.7855,,1482.5517119494336,2059.839583333332,20.58,,0.3029986870897155,105.20787746170677,47.34354485776805,216.36,0.3758130767654767,46.96773178100258,0.859394094,0.6455167259013199,391.0,,,,,2.5113381730000004,2.4243572455854836,1.5649631515854836,True,0.7660803762732471,,,,,
3515,217,11,26.16,101.18,5,0.9,35.9565,,1461.8649394432375,2059.839583333332,26.16,,1.390949773490205,537.7972283005105,242.00875273522973,1105.98,70.36761686426354,171.64113587096622,2.098142952,0.3818947917847258,391.0,,,,,4.609481125,3.3944754454637387,1.2963324934637388,True,0.819202366863244,,,,,
3516,217,12,31.7,101.18,5,0.9,33.6335,,1342.5699753379456,2059.839583333332,31.7,,1.897214315670272,755.886214442013,340.1487964989059,1554.48,177.80318679998942,162.34560969891646,3.397228,0.2735208124879941,391.0,,,,,8.006709125,4.676290881277114,1.279062881277114,True,0.8317516697850783,,,,,
3517,217,13,31.59,101.18,5,0.9,33.8335,,1351.041003962977,2059.839583333332,31.59,,0.9802929736133343,369.8711402868952,166.44201312910283,760.64,23.512460330805222,142.9295527982976,3.319361946,0.2857343036416216,391.0,,,,,11.326071071000001,4.647236963672592,1.327875017672592,True,0.8028730707833307,,,,,
3518,217,14,26.86,101.18,5,0.9,34.259,,1389.600678132861,2059.839583333332,26.86,,0.6817010984856108,246.07828835399948,110.73522975929977,506.06,5.681930376146413,105.05329938315336,1.921478733,0.4567980021272181,391.0,,,,,13.247549804000002,3.5373189725454783,1.6158402395454783,True,0.7345345986558288,,,,,
3519,217,15,28.46,101.18,5,0.9,33.8015,,1363.7705347207743,2059.839583333332,28.46,,0.8975099989541666,350.00729394602473,157.50328227571114,719.79,29.164602822977276,128.33867945273389,2.32497495,0.401339861494714,391.0,,,,,15.572524754000002,3.883630795604527,1.5586558456045267,True,0.6313934073433971,,,,,
3520,217,16,26.5,101.18,5,0.9,34.8905,,1416.9155857449814,2059.839583333332,26.5,,0.45355939535478756,166.29710673474347,74.83369803063457,341.99,3.2290617922172227,71.60463623841734,1.79368695,0.4820747652428921,391.0,,,,,17.366211704,3.4632159810502143,1.6695290310502144,True,0.5004783985851,,,,,
3521,217,17,23.37,101.18,5,0.9,34.6175,,1420.6685806219605,2059.839583333332,23.37,,0.30439494543713186,112.3705324580598,50.56673960612691,231.09,2.0612221158322304,48.50551749029468,1.051611082,0.6340782407464798,391.0,,,,,18.417822786000002,2.873868676586177,1.8222575945861772,True,0.3507112138805341,,,,,
3522,217,18,24.23,101.18,5,0.9,34.798,,1423.9462394301997,2059.839583333332,24.23,,0.23604410736573717,126.78336980306345,57.052516411378555,260.73,14.647786945942391,42.40472946543616,1.205398882,0.6016988185604994,391.0,,,,,19.623221668000003,3.026350254959242,1.8209513729592421,True,0.19229823936534085,,,,,
3523,217,19,22.28,101.18,5,0.9,32.535,,1340.1310909810836,2059.839583333332,22.28,,0.0,34.135667396061265,15.36105032822757,70.2,0.22471114526409577,15.136339182963473,0.83495383,0.6896396287474036,391.0,,,,,19.623221668000003,2.690272042884131,1.8553182128841312,False,0.036035057462912246,,,,,
3524,217,20,21.07,101.18,5,0.9,28.149,,1164.2382035832106,2059.839583333332,21.07,,0.0,14.801847799659615,6.660831509846827,30.44,0.0,0.0,0.649752503,0.7399467914175809,391.0,,,,,19.623221668000003,2.498536766925038,1.8487842639250378,False,0.0,,,,,
3525,217,21,20.93,101.18,5,0.9,26.918,,1113.8542477730853,2059.839583333332,20.93,,0.0,1.337223437879893,0.6017505470459519,2.75,0.0,0.0,0.621209646,0.7492233317199672,391.0,,,,,19.623221668000003,2.4771429107045915,1.8559332647045914,False,0.0,,,,,
3526,217,22,20.5,101.18,5,0.9,26.632,,1103.633420180028,2059.839583333332,20.5,,0.0,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,0.51485429,0.7865827866852088,391.0,,,,,19.623221668000003,2.412430946891749,1.897576656891749,False,0.0,,,,,
3527,217,23,20.46,101.18,5,0.9,27.4445,,1137.4584627902761,2059.839583333332,20.46,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.486833678,0.7976994402998845,391.0,,,,,19.623221668000003,2.4064870543199097,1.9196533763199097,False,0.0,,,,,
3528,218,0,20.55,101.18,5,0.9,27.5045,,1139.5958897842165,2080.6762499999986,20.55,,0.0,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,0.481368016,0.8010776388710699,391.0,,,,,0.0,2.419878857601155,1.9385108416011552,False,0.0,,,,,
3529,218,1,20.55,101.18,5,0.9,26.686,,1105.6829215139921,2080.6762499999986,20.55,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.465865754,0.8074838529471611,391.0,,,,,0.0,2.419878857601155,1.9540131036011552,False,0.0,,,,,
3530,218,2,20.45,101.18,5,0.9,27.562,,1142.367248526301,2080.6762499999986,20.45,,0.0,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,0.503588104,0.7906081253981685,391.0,,,,,0.0,2.405003083131073,1.901414979131073,False,0.0,,,,,
3531,218,3,20.47,101.18,5,0.9,27.181,,1126.4991349338381,2080.6762499999986,20.47,,0.0,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,0.501884386,0.7915738130336478,391.0,,,,,0.0,2.407971825925228,1.906087439925228,False,0.0,,,,,
3532,218,4,20.29,101.18,5,0.9,26.9465,,1117.465480611881,2080.6762499999986,20.29,,0.0,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,0.423500071,0.8221610214711109,391.0,,,,,0.0,2.381368103344141,1.957868032344141,False,0.0,,,,,
3533,218,5,19.84,101.18,5,0.9,26.0225,,1080.804852234789,2080.6762499999986,19.84,,0.0062179431072210065,2.1590080233406272,0.9715536105032823,4.44,0.002407617838644765,0.9691459926646375,0.343450015,0.8517042405633003,391.0,,,,,0.0,2.3159800138897584,1.9725299988897584,False,0.09342044290955939,,,,,
3534,218,6,18.42,101.18,5,0.9,24.5945,,1026.469920416063,2080.6762499999986,18.42,,0.017575492341356674,6.102601507415511,2.74617067833698,12.55,0.015140292918990371,2.7310303854179896,0.217932317,0.8971931712938113,391.0,,,,,0.0,2.119823359427105,1.9018910424271052,False,0.25207320614886186,,,,,
3535,218,7,17.43,101.18,5,0.9,25.042,,1048.7074617555343,2080.6762499999986,17.43,,0.09653216630196937,33.51811329929492,15.083150984682714,68.93,0.09827117702838252,14.984879807654332,0.10068597,0.9494502362268348,391.0,,,,,0.0,1.9918188035816318,1.8911328335816318,False,0.40855455100934934,,,,,
3536,218,8,17.81,101.18,5,0.9,25.496,,1066.3255828345023,2080.6762499999986,17.81,,0.20013654266958422,69.49185509360564,31.271334792122534,142.91,0.22311416458645564,31.04822062753608,0.114135501,0.9440547362014607,391.0,,,,,0.114135501,2.0401280331969804,1.9259925321969804,True,0.5522005324364286,,,,,
3537,218,9,19.37,101.18,5,0.9,4.167,,173.34806652749793,2080.6762499999986,19.37,,0.4019115973741794,139.55263797714562,62.798687089715536,286.99,0.47693797798052917,62.32174911173501,0.291516406,0.8704007177541623,391.0,,,,,0.405651907,2.249367442074413,1.957851036074413,True,0.6732219141820527,,,,,
3538,218,10,19.02,101.18,5,0.9,4.7515,,197.90017551247595,2080.6762499999986,19.02,,0.4105242888402626,142.5431558473134,64.14442013129103,293.14,0.5085359228133859,63.63588420847764,0.263540852,0.8802553496249969,391.0,,,,,0.669192759,2.2008570000803513,1.9373161480803514,True,0.7633712890775469,,,,,
3539,218,11,22.15,101.18,5,0.9,5.164,,212.8010923523822,2080.6762499999986,22.15,,0.7290807871046736,259.197665937272,116.63894967177241,533.04,5.18123003609423,111.45771963567817,0.740776544,0.7224593847642015,391.0,,,,,1.409969303,2.6690743744681695,1.9282978304681695,True,0.8165051262026691,,,,,
3540,218,12,21.62,101.18,5,0.9,6.024,,248.68680803693906,2080.6762499999986,21.62,,0.4559264770240701,158.30780452224653,71.23851203501094,325.56,0.5821435589522252,70.65636847605872,0.812188574,0.6857044262017743,391.0,,,,,2.222157877,2.5841553038268876,1.7719667298268877,True,0.82900244236516,,,,,
3541,218,13,21.79,101.18,5,0.9,6.1825,,255.082999655957,2080.6762499999986,21.79,,0.5103194748358862,177.19426209579382,79.73741794310722,364.4,0.6429815391652871,79.09443640394193,0.916840374,0.6488725341105633,391.0,,,,,3.138998251,2.6111326030208515,1.6942922290208515,True,0.8000115661213371,,,,,
3542,218,14,24.8,101.18,5,0.9,32.8815,,1342.9483120455488,2080.6762499999986,24.8,,1.1965784240377761,458.96912229516164,206.53610503282275,943.87,51.76144456325541,154.77466046956732,1.432721605,0.5424456858105137,391.0,,,,,4.571719856,3.131260181729308,1.6985385767293082,True,0.7315081777775286,,,,,
3543,218,15,27.53,101.18,5,0.9,31.872,,1289.8994022301702,2080.6762499999986,27.53,,1.1197531327999453,447.44955020666174,201.3522975929978,920.18,59.40939542035756,141.94290217264023,2.141414563,0.4179224841131212,391.0,,,,,6.713134418999999,3.678916475131748,1.5375019121317477,True,0.6281606700421635,,,,,
3544,218,16,27.19,101.18,5,0.9,31.872,,1291.3596332908287,2080.6762499999986,27.19,,0.5855774426270205,229.19037199124725,103.13566739606127,471.33,12.103522079486133,91.03214531657513,2.062088041,0.4282231837208075,391.0,,,,,8.775222459999998,3.6064561946021687,1.5443681536021687,True,0.497012004777575,,,,,
3545,218,17,25.77,101.18,5,0.9,31.8435,,1296.3339315433097,2080.6762499999986,25.77,,0.43298832281776345,185.59688791636273,83.51859956236324,381.68,13.392927934250459,70.12567162811277,1.822715576,0.45050811868916324,391.0,,,,,10.597938035999999,3.3170928233768127,1.4943772473768127,True,0.346999746788128,,,,,
3546,218,18,25.05,101.18,5,0.9,33.386,,1362.409979900959,2080.6762499999986,25.05,,0.18052224822391458,94.81157306102601,42.665207877461704,194.98,6.809165327458997,35.856042550002705,1.807352232,0.4313399481795825,391.0,,,,,12.405290267999998,3.1782648107849867,1.3709125787849867,True,0.1883469835488254,,,,,
3547,218,19,22.94,101.18,5,0.9,33.64,,1382.5578533052947,2080.6762499999986,22.94,,0.0,36.1390712375395,16.262582056892775,74.32,0.12250230151786513,16.14007975537491,1.351180217,0.5174657529601893,391.0,,,,,12.405290267999998,2.800174755033549,1.4489945380335492,False,0.03186563868833808,,,,,
3548,218,20,19.28,101.18,5,0.9,29.1295,,1212.166206194986,2080.6762499999986,19.28,,0.0,13.343058594699732,6.00437636761488,27.44,0.0,0.0,0.746471984,0.6662775537834642,391.0,,,,,12.405290267999998,2.23680484325484,1.49033285925484,False,0.0,,,,,
3549,218,21,16.7,101.18,5,0.9,27.511,,1155.0057292841684,2080.6762499999986,16.7,,0.0,1.3274981765134937,0.5973741794310722,2.73,0.0,0.0,0.442593117,0.7672789113577829,391.0,,,,,12.405290267999998,1.9018178351702275,1.4592247181702276,False,0.0,,,,,
3550,218,22,15.72,101.18,5,0.9,26.3655,,1110.6689649212353,2080.6762499999986,15.72,,0.0,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.363531518,0.7965239574925276,391.0,,,,,12.405290267999998,1.78660599803365,1.42307448003365,False,0.0,,,,,
3551,218,23,15.34,101.18,5,0.9,27.213,,1147.880621754024,2080.6762499999986,15.34,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.415381868,0.76176853503391,391.0,,,,,12.405290267999998,1.7436062363094043,1.3282243683094044,False,0.0,,,,,
3552,219,0,14.27,101.18,5,0.9,25.3405,,1072.8753348637392,2100.2645833333318,14.27,,0.0,0.9628008752735229,0.4332603938730853,1.98,0.0,0.0,0.254020625,0.843906654741867,391.0,,,,,0.0,1.627363579016925,1.373342954016925,False,0.0,,,,,
3553,219,1,13.41,101.18,5,0.9,25.734,,1092.8053045608365,2100.2645833333318,13.41,,0.0,0.9628008752735229,0.4332603938730853,1.98,0.0,0.0,0.17693899,0.8850239410623235,391.0,,,,,0.0,1.5389202903181,1.3619813003181,False,0.0,,,,,
3554,219,2,13.65,101.18,5,0.9,26.924,,1142.382393800858,2100.2645833333318,13.65,,0.0,0.9676635059567225,0.43544857768052514,1.99,0.0,0.0,0.169390568,0.8916363135888645,391.0,,,,,0.0,1.563167271343341,1.393776703343341,False,0.0,,,,,
3555,219,3,14.44,101.18,5,0.9,27.349,,1157.2274765973555,2100.2645833333318,14.44,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.28389888,0.8274553649727657,391.0,,,,,0.0,1.645364864315773,1.361465984315773,False,0.0,,,,,
3556,219,4,14.22,101.18,5,0.9,27.178,,1150.8722877154364,2100.2645833333318,14.22,,0.0,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.334621084,0.7937114500412761,391.0,,,,,0.0,1.6221020704588496,1.2874809864588497,False,0.0,,,,,
3557,219,5,13.73,101.18,5,0.9,27.4665,,1165.0756236130173,2100.2645833333318,13.73,,0.012673960612691465,4.400680768295648,1.9803063457330417,9.05,0.004619964972014663,1.975686380761027,0.293809822,0.8130176420143362,391.0,,,,,0.0,1.571323761049836,1.277513939049836,False,0.08982179133316978,,,,,
3558,219,6,14.45,101.18,5,0.9,29.69625,,1256.5037680414887,2100.2645833333318,14.45,,0.1110407002188184,38.55579868708972,17.350109409190374,79.29,0.09512673803766689,17.254982671152707,0.356629108,0.783392379071252,391.0,,,,,0.0,1.6464291813505092,1.2898000733505093,False,0.24871501480245317,,,,,
3559,219,7,18.07,101.18,5,0.9,25.124,,1049.829213134208,2100.2645833333318,18.07,,0.46245751802285495,183.4135667396061,82.53610503282275,377.19,9.183403359247462,73.35270167357528,0.661275008,0.6811242112001177,391.0,,,,,0.661275008,2.073769885411395,1.4124948774113948,True,0.40541333805028923,,,,,
3560,219,8,21.72,101.18,5,0.9,23.1375,,954.8538604913892,2100.2645833333318,21.72,,0.8917730635859354,356.71772428884026,160.52297592997812,733.59,38.50511685806898,122.01785907190913,1.088144986,0.5814818373116045,391.0,,,,,1.7494199940000001,2.599994654975512,1.511849668975512,True,0.549238029303561,,,,,
3561,219,9,24.97,101.18,5,0.9,33.475,,1366.4084511884253,2100.2645833333318,24.97,,1.2817424787625051,507.34743496231454,228.30634573304155,1043.36,76.90127017866263,151.40507555437893,1.629036786,0.48499651791234377,391.0,,,,,3.37845678,3.1631568380788724,1.5341200520788725,True,0.6703876735348984,,,,,
3562,219,10,27.43,101.18,5,0.9,34.50025,,1396.7324667035805,2100.2645833333318,27.43,,1.2108312275452435,467.03622659858985,210.16630196936543,960.46,51.68073280172987,158.48556916763556,2.170165533,0.4066491198744365,391.0,,,,,5.548622313,3.657474195607083,1.487308662607083,True,0.7606061226991889,,,,,
3563,219,11,29.1,101.18,5,0.9,35.316,,1421.858127931996,2100.2645833333318,29.1,,1.4932440795848243,578.6919523462192,260.41137855579865,1190.08,86.97857119996004,173.43280735583863,2.516684713,0.3755440323813707,391.0,,,,,8.065307026,4.030203638852886,1.5135189258528863,True,0.8137451385789227,,,,,
3564,219,12,27.5,101.18,5,0.9,35.1635,,1423.252496294507,2100.2645833333318,27.5,,1.0841160093603393,406.2095793824459,182.79431072210065,835.37,30.4407863339728,152.35352438812785,2.11307217,0.4246186270892464,391.0,,,,,10.178379196,3.6724723278933036,1.5594001578933034,True,0.8261833850582718,,,,,
3565,219,13,23.8,101.18,5,0.9,35.7695,,1465.819875620928,2100.2645833333318,23.8,,0.4579291028446389,159.00316070994407,71.55142231947484,326.99,0.5761909462509738,70.97523137322386,1.281953358,0.5653289843350785,391.0,,,,,11.460332554,2.9492496895358444,1.6672963315358444,True,0.7970732161948428,,,,,
3566,219,14,20.69,101.18,5,0.9,36.1915,,1498.810525591116,2100.2645833333318,20.69,,0.18826083150984682,65.36834427425237,29.415754923413566,134.43,0.2294080945344887,29.186346828879078,0.555810107,0.772287369799067,391.0,,,,,12.016142661,2.4408400469906066,1.8850299399906065,True,0.7283984418898499,,,,,
3567,219,15,19.95,101.18,5,0.9,36.8645,,1530.5361641554514,2100.2645833333318,19.95,,0.2959544857768053,102.76197422805738,46.24288840262582,211.33,0.3428403914295739,45.90004801119625,0.507211658,0.7824822219745963,391.0,,,,,12.523354319,2.331817024816993,1.8246053668169928,True,0.6248391345217477,,,,,
3568,219,16,23.44,101.18,5,0.9,36.861,,1512.3826109749461,2100.2645833333318,23.44,,0.5759602554653612,220.86554826160952,99.38949671772428,454.21,10.858408717012983,88.5310880007113,1.068102501,0.629905214882247,391.0,,,,,13.59145682,2.886024186101845,1.817921685101845,True,0.49345268974782497,,,,,
3569,219,17,22.66,101.18,5,0.9,37.61,,1547.1825134997882,2100.2645833333318,22.66,,0.3376577800189764,130.68806224167272,58.80962800875273,268.76,4.325088754155738,54.484539254596996,0.974802786,0.6459227959800324,391.0,,,,,14.566259606,2.753079766030427,1.778276980030427,True,0.34319287665305875,,,,,
3570,219,18,22.21,101.18,5,0.9,38.458,,1584.4775204421996,2100.2645833333318,22.21,,0.1903894956315318,95.20058351568197,42.84026258205689,195.78,7.196966626429433,35.64329595562746,0.974677504,0.6361568414549174,391.0,,,,,15.54093711,2.6788397173592333,1.7041622133592333,True,0.18429965318377536,,,,,
3571,219,19,22.61,101.18,5,0.9,36.858,,1516.503421390894,2100.2645833333318,22.61,,0.0,52.99294918550936,23.846827133479213,108.98,0.0736742394262137,23.773152894053,1.169373385,0.5739588986121145,391.0,,,,,16.710310495,2.744743127342904,1.5753697423429038,True,0.02760132993593914,,,,,
3572,219,20,19.35,101.18,5,0.9,31.085,,1293.230884122163,2100.2645833333318,19.35,,0.0,13.017262338925358,5.857768052516411,26.77,0.0,0.0,0.61875468,0.7245781075770766,391.0,,,,,16.710310495,2.246570432570672,1.627815752570672,False,0.0,,,,,
3573,219,21,16.89,101.18,5,0.9,27.27,,1144.1377308685048,2100.2645833333318,16.89,,0.0,1.2545587162654996,0.5645514223194749,2.58,0.0,0.0,0.341041926,0.8228255005783339,391.0,,,,,16.710310495,1.924892843570778,1.583850917570778,False,0.0,,,,,
