,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref
1651,139,19,15.23,101.18,5,0.9,46.25,,1951.6308113095704,559.2495833333331,,,0.0,,76.70313639679067,34.5164113785558,157.74,6.116055900452453,28.40035547810335,0.64,0.6303418863661373,391.0,,,0.297,,8.370000000000001,1.7313295079839752,1.0913295079839753,True,0.07514977939559864,,,,,,
1652,139,20,13.41,101.18,5,0.9,45.0,,1910.9442257417284,559.2495833333331,,,0.0,,27.4690007293946,12.36105032822757,56.49,0.0,0.0,0.52,0.662100757738067,391.0,,,0.297,,8.370000000000001,1.5389202903181,1.0189202903181,False,0.0,,,,,,
1653,139,21,11.42,101.18,5,0.9,42.25,,1806.710904337634,559.2495833333331,,,0.0,,0.5203014831023584,0.23413566739606126,1.07,0.0,0.0,0.41,0.6963541796732492,391.0,,,0.297,,8.370000000000001,1.3502573477178188,0.9402573477178189,False,0.0,,,,,,
1654,139,22,10.6,101.18,5,0.9,43.45,,1863.3952191816338,559.2495833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.36,0.7184496308149736,391.0,,,0.297,,8.370000000000001,1.2786344448492586,0.9186344448492586,False,0.0,,,,,,
1655,139,23,11.11,101.18,5,0.9,42.95,,1838.6475305284844,559.2495833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.39,0.705165597622916,391.0,,,0.297,,8.370000000000001,1.3227764360456216,0.9327764360456215,False,0.0,,,,,,
1656,140,0,11.9,101.18,5,0.9,42.4,,1810.0721135653012,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.41,0.7058398143026391,391.0,,,0.297,,0.0,1.3937984130245886,0.9837984130245887,False,0.0,,,,,,
1657,140,1,12.87,101.18,5,0.9,41.25,,1755.006045793431,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.47,0.6836226761046005,391.0,,,0.297,,0.0,1.4855679105351784,1.0155679105351785,False,0.0,,,,,,
1658,140,2,12.73,101.18,5,0.9,41.85,,1781.4053620944144,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.44,0.7010877175343824,391.0,,,0.297,,0.0,1.4720037476232208,1.032003747623221,False,0.0,,,,,,
1659,140,3,12.23,101.18,5,0.9,42.2,,1799.4508283898117,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.41,0.7121683464738581,391.0,,,0.297,,0.0,1.4244437502867011,1.0144437502867012,False,0.0,,,,,,
1660,140,4,11.92,101.18,5,0.9,41.55,,1773.6608449387666,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.39,0.7205581263807723,391.0,,,0.297,,0.0,1.395639082106287,1.005639082106287,False,0.030700847402619108,,,,,,
1661,140,5,12.37,101.18,5,0.9,41.7,,1777.2584442109935,574.8170833333331,,,0.013430196936542668,,4.6632628251884265,2.098468271334792,9.59,0.009514869759593383,2.0889534015751985,0.42,0.7078509917503996,391.0,,,0.297,,0.0,1.437622542401954,1.017622542401954,False,0.17156101943618024,,,,,,
1662,140,6,13.29,101.18,5,0.9,41.2,,1750.3085622691005,574.8170833333331,,,0.15970590809628007,,55.45344031120836,24.954048140043763,114.04,0.15022061515479979,24.803827524888963,0.5,0.6725436480439225,391.0,,,0.297,,0.5,1.5269210599007292,1.0269210599007292,True,0.3191946426265352,,,,,,
1663,140,7,13.67,101.18,5,0.9,40.9,,1735.261546361844,574.8170833333331,,,0.18956323851203502,,65.82056892778994,29.61925601750547,135.36,0.20047970090633332,29.41877631659914,0.52,0.6677747025066637,391.0,,,0.297,,1.02,1.5652029027393077,1.0452029027393077,True,0.4635407295293592,,,,,,
1664,140,8,14.64,101.18,5,0.9,45.2,,1911.2337325635162,574.8170833333331,,,0.4491645926042388,,156.51349380014585,70.43107221006564,321.87,0.5141323818182105,69.91693982824742,0.6,0.6400215119869112,391.0,,,0.297,,1.62,1.6667662651502215,1.0667662651502217,True,0.5947623328654121,,,,,,
1665,140,9,15.81,101.18,5,0.9,46.8,,1970.8754997982132,574.8170833333331,,,0.7194173421825331,,264.8285922684172,119.17286652078774,544.62,9.032070941575311,110.14079557921242,0.67,0.627140862922288,391.0,,,0.297,,2.29,1.7969252550738954,1.1269252550738953,True,0.7039169172212947,,,,,,
1666,140,10,16.87,101.18,5,0.9,49.45,,2074.862941934793,574.8170833333331,,,0.8395305327636555,,308.88402625820567,138.99781181619255,635.22,12.98994802453256,126.00786379166,0.76,0.6046716167127705,391.0,,,0.297,,3.05,1.9224524019258564,1.1624524019258564,True,0.783565778059633,,,,,,
1667,140,11,17.72,101.18,5,0.9,52.55,,2198.4918286225834,574.8170833333331,,,1.0568201099137289,,394.9136883053731,177.71115973741792,812.14,27.728298529838227,149.98286120757967,0.83,0.5908497483221982,391.0,,,0.297,,3.88,2.0285946216491872,1.1985946216491872,True,0.8282809771402606,,,,,,
1668,140,12,17.91,101.18,5,0.9,52.75,,2205.4184592776596,574.8170833333331,,,0.9759735653086055,,361.7456844152686,162.78555798687088,743.93,20.45526323602997,142.33029475084092,0.91,0.5567484334890458,391.0,,,0.297,,4.79,2.0530102288482515,1.1430102288482513,True,0.8350152475411927,,,,,,
1669,140,13,18.4,101.18,5,0.9,53.35,,2226.755041862698,574.8170833333331,,,1.0086462360805684,,377.8118161925602,170.01531728665208,776.97,25.183709049632284,144.8316082370198,0.94,0.556010633878155,391.0,,,0.297,,5.73,2.1171678236591673,1.1771678236591674,True,0.8033096598635141,,,,,,
1670,140,14,19.62,101.18,5,0.9,51.5,,2140.581277864711,574.8170833333331,,,1.1799557731999366,,457.6221735959154,205.92997811816193,941.1,50.97472974880416,154.95524836935778,1.09,0.5228898928252664,391.0,,,0.297,,6.82,2.284587946490108,1.1945879464901081,True,0.7353248975114975,,,,,,
1671,140,15,20.27,101.18,5,0.9,52.25,,2166.9438018628384,574.8170833333331,,,1.0626479070936152,,423.4184293702893,190.5382932166302,870.76,50.05982710299235,140.47846611363784,1.2,0.4954650840918163,391.0,,,0.297,,8.02,2.3784280575308654,1.1784280575308654,True,0.6356940096893011,,,,,,
1672,140,16,20.28,101.18,5,0.9,50.5,,2094.2953613840714,574.8170833333331,,,0.8649358882027842,,357.08242159008023,160.6870897155361,734.34,43.272218540568154,117.41487117496796,1.1,0.5377952558109474,391.0,,,0.297,,9.12,2.379897683503816,1.2798976835038158,True,0.5112066767541803,,,,,,
1673,140,17,19.47,101.18,5,0.9,51.1,,2125.0441650900216,574.8170833333331,,,0.6024917759260349,,267.4203744225626,120.33916849015317,549.95,33.41854058635681,86.92062790379634,0.94,0.5846952660021463,391.0,,,0.297,,10.059999999999999,2.2633982303819775,1.3233982303819776,True,0.37034650472061914,,,,,,
1674,140,18,16.98,101.18,5,0.9,53.05,,2225.070708324587,574.8170833333331,,,0.17766072440467184,,66.85630926331146,30.085339168490155,137.49,1.3175567163776056,28.76778245211255,0.74,0.6177505180698167,391.0,,,0.297,,10.799999999999999,1.935908444566993,1.195908444566993,True,0.2227128815302642,,,,,,
1675,140,19,16.39,101.18,5,0.9,53.45,,2246.4161143124334,574.8170833333331,,,0.03107590137385452,,36.28008752735229,16.326039387308533,74.61,1.8078841869365394,14.518155200371995,0.7,0.6246023123028754,391.0,,,0.297,,10.799999999999999,1.8646891628292832,1.1646891628292833,False,0.07836679462744009,,,,,,
1676,140,20,15.51,101.18,5,0.9,49.65,,2093.069801793921,574.8170833333331,,,0.0,,18.657913931436905,8.396061269146607,38.37,0.0,0.0,0.56,0.6823108692784343,391.0,,,0.297,,10.799999999999999,1.7627294919661711,1.202729491966171,False,0.0,,,,,,
1677,140,21,14.01,101.18,5,0.9,48.25,,2044.6757174554275,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.45,0.7187792365532907,391.0,,,0.297,,10.799999999999999,1.6001663407946543,1.1501663407946543,False,0.0,,,,,,
1678,140,22,14.15,101.18,5,0.9,47.65,,2018.265726859682,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.45,0.7213209934541974,391.0,,,0.297,,10.799999999999999,1.61476103125852,1.1647610312585202,False,0.0,,,,,,
1679,140,23,14.61,101.18,5,0.9,48.7,,2059.4421768063175,574.8170833333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.45,0.7294926211603036,391.0,,,0.297,,10.799999999999999,1.663540573015834,1.213540573015834,False,0.0,,,,,,
1680,141,0,14.55,101.18,5,0.9,49.2,,2081.020254475314,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.29,0.8249960665281546,391.0,,,0.297,,0.0,1.6571056104099235,1.3671056104099235,False,0.0,,,,,,
1681,141,1,13.76,101.18,5,0.9,48.4,,2052.8193961483707,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28,0.8221535745206967,391.0,,,0.297,,0.0,1.574392059021646,1.294392059021646,False,0.0,,,,,,
1682,141,2,12.72,101.18,5,0.9,47.95,,2041.132022162674,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.24,0.8368500146348825,391.0,,,0.297,,0.0,1.4710390531932802,1.2310390531932802,False,0.0,,,,,,
1683,141,3,11.62,101.18,5,0.9,46.5,,1987.0545232041113,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.22,0.8392109085492948,391.0,,,0.297,,0.0,1.3682520251533836,1.1482520251533836,False,0.0,,,,,,
1684,141,4,10.21,101.18,5,0.9,45.8,,1966.8806168554788,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.18,0.8555096326313193,391.0,,,0.297,,0.0,1.2457577849512491,1.0657577849512492,False,0.03365605753250958,,,,,,
1685,141,5,9.99,101.18,5,0.9,46.9,,2015.6850805419367,591.2012499999998,,,0.02387746170678337,,8.290785314855336,3.7308533916849016,17.05,0.017086216117319315,3.713767175567582,0.17,0.8615118457941312,391.0,,,0.297,,0.0,1.2275418137733813,1.0575418137733814,False,0.17431716884317838,,,,,,
1686,141,6,11.87,101.18,5,0.9,45.25,,1931.9430234226738,591.2012499999998,,,0.2074748358862144,,72.03987357160223,32.41794310722101,148.15,0.19568277836344844,32.22226032885756,0.21,0.8490339691866527,391.0,,,0.297,,0.21,1.3910414075842117,1.1810414075842117,True,0.3217521747307789,,,,,,
1687,141,7,14.51,101.18,5,0.9,44.6,,1886.7156371992646,591.2012499999998,,,0.39789257580226256,,144.59518599562364,65.06783369803064,297.36,2.0338537242910455,63.03397997373959,0.51,0.6914379054077122,391.0,,,0.297,,0.72,1.6528277741758208,1.1428277741758208,True,0.4659136231919381,,,,,,
1688,141,8,15.91,101.18,5,0.9,49.9,,2100.697959569688,591.2012499999998,,,0.5070556130965341,,181.91101385849745,81.85995623632385,374.1,2.313716697907387,79.54623953841646,0.66,0.6350470574982318,391.0,,,0.297,,1.38,1.8084523321710229,1.148452332171023,True,0.5969771497520859,,,,,,
1689,141,9,18.15,101.18,5,0.9,51.95,,2170.1818829170506,591.2012499999998,,,0.8711133295156455,,329.09311937758326,148.09190371991247,676.78,19.89745460777921,128.19444911213327,0.87,0.5825773445411708,391.0,,,0.297,,2.25,2.0842184501071217,1.2142184501071216,True,0.7060109916688672,,,,,,
1690,141,10,18.49,101.18,5,0.9,33.15,,1383.2080554748948,591.2012499999998,,,0.8184904407330348,,300.072939460248,135.0328227571116,617.1,11.531490237241194,123.50133251987042,0.91,0.572597528350192,391.0,,,0.297,,3.16,2.129140705451063,1.2191407054510628,True,0.785584672802596,,,,,,
1691,141,11,19.5,101.18,5,0.9,16.15,,671.5449143919417,591.2012499999998,,,1.0535930039905863,,393.35764648674933,177.0109409190372,808.94,27.28062929244331,149.7303116265939,0.99,0.5634193706794858,391.0,,,0.297,,4.15,2.2676223668943285,1.2776223668943285,True,0.8302753782857348,,,,,,
1692,141,12,19.84,101.18,5,0.9,36.3,,1507.6651411710186,591.2012499999998,,,1.1461929347976896,,430.1531728665208,193.56892778993435,884.61,35.71222243917485,157.8567053507595,0.98,0.5768529978140613,391.0,,,0.297,,5.130000000000001,2.3159800138897584,1.3359800138897584,True,0.8370375103944904,,,,,,
1693,141,13,20.14,101.18,5,0.9,50.4,,2091.1459599985533,591.2012499999998,,,1.2017551145991137,,455.55069292487235,204.99781181619255,936.84,44.635959508470116,160.36185230772244,0.98,0.5846392820033393,391.0,,,0.297,,6.110000000000001,2.359394997020105,1.3793949970201052,True,0.8054102410006027,,,,,,
1694,141,14,19.45,101.18,5,0.9,50.1,,2083.60058359234,591.2012499999998,,,1.0275823569113516,,391.2861658157062,176.0787746170678,804.68,32.029520424314725,144.0492541927531,0.96,0.5753313454825175,391.0,,,0.297,,7.070000000000001,2.2605859645816624,1.3005859645816624,True,0.7375489162467312,,,,,,
1695,141,15,20.35,101.18,5,0.9,49.9,,2068.9190875407635,591.2012499999998,,,1.0054027901641416,,393.35764648674933,177.0109409190372,808.94,40.387960726358344,136.62298019267888,0.98,0.589993723853223,391.0,,,0.297,,8.05,2.390207313922123,1.4102073139221232,True,0.6380781732687107,,,,,,
1696,141,16,20.02,101.18,5,0.9,50.45,,2094.077304122018,591.2012499999998,,,0.8002651006642169,,323.9144176999757,145.76148796498904,666.13,32.622921499229854,113.13856646575918,0.95,0.5943541539700803,391.0,,,0.297,,9.0,2.3419443568760956,1.3919443568760956,True,0.5137767788173182,,,,,,
1697,141,17,19.08,101.18,5,0.9,50.9,,2119.5518770240474,591.2012499999998,,,0.4317977049128134,,176.2071480671043,79.29321663019694,362.37,9.769412443300046,69.5238041868969,0.84,0.6197559389360049,391.0,,,0.297,,9.84,2.20910748125696,1.3691074812569601,True,0.3731156675066493,,,,,,
1698,141,18,18.22,101.18,5,0.9,53.0,,2213.513127517371,591.2012499999998,,,0.22017671821718254,,97.95283248237295,44.07877461706783,201.44,5.0380329318398545,39.04074168522798,0.76,0.6369540144283761,391.0,,,0.297,,10.6,2.0933987158771723,1.3333987158771723,True,0.22568066161904896,,,,,,
1699,141,19,17.65,101.18,5,0.9,53.2,,2226.221109114997,591.2012499999998,,,0.013505711197511927,,53.38195964016532,24.021881838074396,109.78,4.979352463293279,19.042529374781118,0.74,0.633602366215518,391.0,,,0.297,,11.34,2.0196636980337974,1.2796636980337974,True,0.0815192131578896,,,,,,
1700,141,20,17.2,101.18,5,0.9,49.0,,2053.644734446851,591.2012499999998,,,0.0,,9.846827133479211,4.431072210065645,20.25,0.0,0.0,0.66,0.6637916151513553,391.0,,,0.297,,11.34,1.963068233105254,1.3030682331052539,False,0.0,,,,,,
1701,141,21,16.73,101.18,5,0.9,48.3,,2027.5890839863966,591.2012499999998,,,0.0,,0.5203014831023584,0.23413566739606126,1.07,0.0,0.0,0.6,0.6851129374930004,391.0,,,0.297,,11.34,1.9054450672664982,1.3054450672664983,False,0.0,,,,,,
1702,141,22,16.67,101.18,5,0.9,47.55,,1996.5180251322686,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.56,0.7049831486192896,391.0,,,0.297,,11.34,1.8981966534424735,1.3381966534424734,False,0.0,,,,,,
1703,141,23,16.59,101.18,5,0.9,46.85,,1967.6697351527853,591.2012499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.45,0.7617244394115371,391.0,,,0.297,,11.34,1.8885696833055259,1.438569683305526,False,0.0,,,,,,
1704,142,0,16.65,101.18,5,0.9,45.95,,1929.4707574761799,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28,0.8523039961584846,391.0,,,0.297,,0.0,1.8957858893762147,1.6157858893762147,False,0.0,,,,,,
1705,142,1,16.69,101.18,5,0.9,45.75,,1920.8075039700946,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28,0.8526788847464142,391.0,,,0.297,,0.0,1.900610102754328,1.620610102754328,False,0.0,,,,,,
1706,142,2,16.89,101.18,5,0.9,45.25,,1898.5050356362244,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.26,0.864927546035401,391.0,,,0.297,,0.0,1.924892843570778,1.664892843570778,False,0.0,,,,,,
1707,142,3,17.01,101.18,5,0.9,44.6,,1870.459815952373,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.8711069505265582,391.0,,,0.297,,0.0,1.9395925615951237,1.6895925615951237,False,0.0,,,,,,
1708,142,4,17.12,101.18,5,0.9,44.2,,1852.9819239498781,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.8720018731963709,391.0,,,0.297,,0.0,1.9531535831265916,1.7031535831265916,False,0.036504444116115586,,,,,,
1709,142,5,17.13,101.18,5,0.9,43.95,,1842.4377837176185,609.6937499999998,,,0.0104472647702407,,3.6275224896669096,1.6323851203501094,7.46,0.007545492397606135,1.6248396279525033,0.25,0.8720828828276518,391.0,,,0.297,,0.0,1.95439051103039,1.70439051103039,False,0.1769682454453698,,,,,,
1710,142,6,17.49,101.18,5,0.9,42.15,,1764.790919227939,609.6937499999998,,,0.04030459518599562,,13.99465110624848,6.297592997811816,28.78,0.03811178729549312,6.259481210516323,0.25,0.8749611956346932,391.0,,,0.297,,0.0,1.999379322834959,1.749379322834959,False,0.32420799973031006,,,,,,
1711,142,7,17.76,101.18,5,0.9,41.2,,1723.4140613123002,609.6937499999998,,,0.09702231947483587,,33.6883053732069,15.159737417943106,69.28,0.10291698439167483,15.056820433551431,0.25,0.8770721647281388,391.0,,,0.297,,0.0,2.033713515308491,1.783713515308491,False,0.4681895610416166,,,,,,
1712,142,8,18.43,101.18,5,0.9,44.05,,1838.3967663780184,609.6937499999998,,,0.21045776805251643,,73.07561390712375,32.88402625820569,150.28,0.24059145769331083,32.643434800512374,0.27,0.8727106911819511,391.0,,,0.297,,0.27,2.121152220144002,1.851152220144002,True,0.5991008239167038,,,,,,
1713,142,9,18.89,101.18,5,0.9,45.9,,1912.5879361564196,609.6937499999998,,,0.3373234135667396,,117.12618526622903,52.70678336980306,240.87,0.40708395619500065,52.29969941360806,0.29,0.8671597565648029,391.0,,,0.297,,0.56,2.183073385750528,1.8930733857505277,True,0.7080204021317258,,,,,,
1714,142,10,19.86,101.18,5,0.9,45.25,,1879.2614604823405,609.6937499999998,,,0.43882713347921226,,152.3705324580598,68.56673960612692,313.35,0.5497268619435809,68.01701274418333,0.39,0.8318133612584228,391.0,,,0.297,,0.9500000000000001,2.3188524541431876,1.9288524541431875,True,0.787525606429442,,,,,,
1715,142,11,20.49,101.18,5,0.9,44.3,,1835.860074744188,609.6937499999998,,,0.6441954726110503,,224.92584488208118,101.21663019693653,462.56,1.407231385667342,99.80939881126919,0.55,0.7718735681757881,391.0,,,0.297,,1.5,2.4109437718458473,1.8609437718458472,True,0.8321982885255257,,,,,,
1716,142,12,21.03,101.18,5,0.9,44.5,,1840.7632432993,609.6937499999998,,,0.4462774617067834,,154.957451981522,69.7308533916849,318.67,0.5724307847106116,69.15842260697428,0.57,0.7713054842716526,391.0,,,0.297,,2.07,2.4924078226566175,1.9224078226566177,True,0.8389940789602266,,,,,,
1717,142,13,19.95,101.18,5,0.9,46.1,,1913.974614264843,609.6937499999998,,,0.33434048140043765,,116.09044493070752,52.24070021881838,238.74,0.4226998667910364,51.81800035202735,0.36,0.8456139584844768,391.0,,,0.297,,2.4299999999999997,2.331817024816993,1.971817024816993,True,0.8074498558459942,,,,,,
1718,142,14,20.64,101.18,5,0.9,46.9,,1942.6157245128973,609.6937499999998,,,0.5878807186696674,,206.26793095064426,92.82056892778992,424.19,1.4949310436550045,91.32563788413492,0.55,0.7739728282624398,391.0,,,0.297,,2.9799999999999995,2.433335761235841,1.883335761235841,True,0.7397153058587701,,,,,,
1719,142,15,21.84,101.18,5,0.9,47.5,,1959.4644204968242,609.6937499999998,,,0.34628621444201313,,120.23826890347678,54.10722100656455,247.27,0.4043097660549411,53.702911240509614,0.59,0.7747329630604909,391.0,,,0.297,,3.5699999999999994,2.6191137772120316,2.029113777212032,True,0.6404064266435474,,,,,,
1720,142,16,20.71,101.18,5,0.9,48.95,,2027.0445246211357,609.6937499999998,,,0.20149496717724286,,69.96353026987599,31.4835886214442,143.88,0.22010137923243187,31.263487242211767,0.35,0.8567832029763357,391.0,,,0.297,,3.9199999999999995,2.4438474206497443,2.093847420649744,True,0.5162909542031607,,,,,,
1721,142,17,20.49,101.18,5,0.9,49.0,,2030.6352971211109,609.6937499999998,,,0.29683149991009206,,105.20787746170677,47.34354485776805,216.36,0.8537696338667439,46.48977522390131,0.42,0.82579436115242,391.0,,,0.297,,4.34,2.4109437718458473,1.9909437718458474,True,0.37582715287390656,,,,,,
1722,142,18,20.25,101.18,5,0.9,50.25,,2084.1406430932084,609.6937499999998,,,0.09702231947483587,,33.6883053732069,15.159737417943106,69.28,0.08013198031325734,15.079605437629848,0.54,0.7726785924349844,391.0,,,0.297,,4.34,2.3754911857369,1.8354911857368998,False,0.22858739858896615,,,,,,
1723,142,19,19.86,101.18,5,0.9,48.7,,2022.5421685191156,609.6937499999998,,,0.05577743436757695,,32.13226355458303,14.459518599562362,66.08,1.2223170595927981,13.237201539969563,0.53,0.771438670428113,391.0,,,0.297,,4.34,2.3188524541431876,1.7888524541431876,False,0.08460583727765975,,,,,,
1724,142,20,17.84,101.18,5,0.9,43.15,,1804.4871837311646,609.6937499999998,,,0.0,,7.775346462436178,3.49890590809628,15.99,0.0,0.0,0.37,0.8189810803343226,391.0,,,0.297,,4.34,2.043985240235388,1.673985240235388,False,0.0,,,,,,
1725,142,21,16.21,101.18,5,0.9,43.5,,1829.371157327429,609.6937499999998,,,0.0,,0.5203014831023584,0.23413566739606126,1.07,0.0,0.0,0.33,0.8209852324036484,391.0,,,0.297,,4.34,1.843423335576956,1.513423335576956,False,0.0,,,,,,
1726,142,22,15.15,101.18,5,0.9,43.1,,1819.2136002513196,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.31,0.8200236616692128,391.0,,,0.297,,4.34,1.7224486445003462,1.4124486445003461,False,0.0,,,,,,
1727,142,23,15.44,101.18,5,0.9,43.75,,1844.7938642768133,609.6937499999998,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.7720580894569951,391.0,,,0.297,,4.34,1.754833058331032,1.3548330583310322,False,0.0,,,,,,
1728,143,0,14.73,101.18,5,0.9,42.6,,1800.7323695209593,626.2529166666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.38,0.7733341028680302,391.0,,,0.297,,0.0,1.6764762798823496,1.2964762798823495,False,0.0,,,,,,
1729,143,1,13.51,101.18,5,0.9,43.35,,1840.2340897224458,626.2529166666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.27,0.8256920590228498,391.0,,,0.297,,0.0,1.5489827857893979,1.2789827857893978,False,0.0,,,,,,
1730,143,2,10.94,101.18,5,0.9,44.8,,1918.991864418477,626.2529166666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.21,0.8394392214056811,391.0,,,0.297,,0.0,1.307915929646783,1.097915929646783,False,0.0,,,,,,
1731,143,3,10.83,101.18,5,0.9,45.25,,1939.0182426083902,626.2529166666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.18,0.8613655605962093,391.0,,,0.297,,0.0,1.29837867685768,1.11837867685768,False,0.0,,,,,,
