2026,264,10,10.6675,203.92385805251638,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,12.876757895077416,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,172.67358187544835,74.88594756666714,11.394857344712896,489.14268016027313,1.0,10.6675,3.0,10.207519071435769,['A_c'],0.7945802961254044,0.7945802961254044,2302.8211763418217,1.9423759354968886,14.978951486320996,598.4884329022523,13.805418108880215,68.50591882148589,205.51775646445768,68.50591882148589,205.51775646445768,205.51775646445768,10.207519071435769,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1014.2286612118421,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.895395795981043,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0013210818234698784,2.1650050295075113e-05,False,0,0.004201154241831022,3.56435984998834e-05,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,598.4884329022523,8.33582185275144,4.067788952560726,92.39656131756226,37.51359034476472,120,180,0.28986487758927154,3,31.144933863484457,74.73592668093812,1.4015220238568005,1.4015220238568005,1
2027,264,11,15.3975,271.6698577680525,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,19.37870755701356,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,230.59131231761904,60.638305820411205,16.982197535423914,717.0383911385009,1.0,15.3975,3.0,13.400876284389117,['A_c'],1.4927614854705247,1.4927614854705247,2302.8211763418217,3.435137420967413,14.978951486320996,463.9760055235002,13.805418108880215,88.3666386017959,265.0999158053877,88.3666386017959,265.0999158053877,265.0999158053877,13.400876284389117,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.4134181597765,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.900769737328737,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0023530952910858225,5.781903775371668e-05,False,0,0.006554249532916844,9.346263625360008e-05,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,463.9760055235002,8.33582185275144,4.067788952560726,81.45884981450715,37.51359034476472,120,180,0.31110320812635933,3,51.18079189430537,104.53861345533976,2.3031356352437413,2.3031356352437413,1
2028,264,12,16.0,280.4755881838074,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,23.41951561809909,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,236.36145950152127,62.15288147386669,20.498840458617604,863.7179301709305,1.0,16.0,3.0,13.780050449933698,['A_c'],1.846783484768649,1.846783484768649,2302.8211763418217,5.281920905736062,14.978951486320996,451.389638113952,13.805418108880215,90.83061846813965,272.49185540441897,90.83061846813965,272.49185540441897,272.49185540441897,13.780050449933698,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.2252561090313,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.907418157873904,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.002935303088693249,7.561335140810797e-05,False,0,0.009489552621610093,0.00016907598766170804,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,451.38963811395195,8.33582185275144,4.067788952560726,80.27983490494579,37.51359034476472,120,180,0.3138172847620631,3,54.38954385120981,108.88341404946536,2.4475294733044417,2.4475294733044417,1
2029,264,13,16.7425,254.11652078774617,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,23.693007780802763,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,223.28100896607765,58.68131782645926,20.70866587427365,870.3240366096705,1.0,16.7425,3.0,14.228445962378178,['A_c'],1.9196790332495206,1.9196790332495206,2302.8211763418217,7.2015999389855825,14.978951486320996,437.1501247312774,13.805418108880215,93.78929040727897,281.36787122183694,93.78929040727897,281.36787122183694,281.36787122183694,14.228445962378178,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.0827209366246,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.914329002393602,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0031401085685528766,8.559408368721905e-05,False,0,0.012629661190162969,0.0002546700713489271,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,437.15012473127734,8.33582185275144,4.067788952560726,78.90843501089095,37.51359034476472,120,180,0.29811757615557105,3,58.567345228628184,114.39595089334524,2.6355305352882676,2.6355305352882676,1
2030,264,14,17.955,254.20370634573302,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,26.126312165906405,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,245.54392024232135,64.06959473460189,22.785671077495813,953.625807229884,1.0,17.955,3.0,14.903132608827335,['A_c'],2.2022272502855924,2.2022272502855924,2302.8211763418217,9.403827189271174,14.978951486320996,416.9201634534178,13.805418108880215,98.34017059858728,295.0205117957618,98.34017059858728,295.0205117957618,295.0205117957618,14.903132608827335,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.027129890454,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.92225702049463,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0036535091690955185,0.00010872240327668332,False,0,0.016283170359258487,0.00036339247462561044,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,416.9201634534178,8.33582185275144,4.067788952560726,76.88813640099359,37.51359034476472,120,180,0.2634466560142041,3,65.92966757114924,123.74221117817129,2.9668350407017154,2.9668350407017154,1
2031,264,15,17.4125,180.39541166301967,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,25.415698090124984,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,204.261448238014,52.10789768163073,22.18705177564735,930.306102779476,1.0,17.4125,3.0,14.611148198220807,['A_c'],2.1062761335009017,2.1062761335009017,2302.8211763418217,11.510103322772077,14.978951486320996,425.5276243622752,13.805418108880215,96.35097148262795,289.05291444788384,96.35097148262795,289.05291444788384,289.05291444788384,14.611148198220807,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.0211740283858,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.929839614575233,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0033970891400390713,9.726826025905712e-05,False,0,0.01968025949929756,0.00046066073488466755,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,425.5276243622753,8.33582185275144,4.067788952560726,77.75834222038795,37.51359034476472,120,180,0.20936776225762996,3,62.55234076735436,119.51090734430534,2.8148553345309457,2.8148553345309457,1
2032,264,16,15.55,110.9027967833698,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,24.81188042454328,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,160.01552456646,39.78236720308549,21.736882827550698,917.3103993755678,1.0,15.55,3.0,13.497947741384287,['A_c'],1.9228136026170384,1.9228136026170384,2302.8211763418217,13.432916925389115,14.978951486320996,460.71715552572505,13.805418108880215,88.99169372847606,266.97508118542817,88.99169372847606,266.97508118542817,266.97508118542817,13.497947741384287,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1010.3547978530173,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.936761743544654,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.002833098286681864,7.045613383728268e-05,False,0,0.022513357785979425,0.0005311168687219503,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,460.71715552572516,8.33582185275144,4.067788952560726,81.15649473144691,37.51359034476472,120,180,0.13777669488246488,3,51.97780062715009,105.62714992874525,2.339001028221754,2.339001028221754,1
2033,264,17,11.7625,32.3574261487965,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,22.872128636529006,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,53.62471068059814,18.363922697330132,20.194387560867277,863.5450913802194,1.0,11.7625,3.0,10.95619877538948,['A_c'],1.493606398328438,1.493606398328438,2302.8211763418217,14.926523323717554,14.978951486320996,561.2563126930629,13.805418108880215,73.05040330552482,219.1512099165745,73.05040330552482,219.1512099165745,219.1512099165745,10.95619877538948,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,1012.9606925484352,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942138726578637,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.001515178750841463,2.739595314553507e-05,False,0,0.02402853653682089,0.0005585128218674854,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,561.2563126930629,8.33582185275144,4.067788952560726,89.642388108976,37.51359034476472,120,180,0.0550593803705083,3,35.03429580415806,80.94742898344371,1.5765433111871126,1.5765433111871126,1
2034,264,18,8.225,11.512547866520787,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,12.11390430504689,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,11.046382616444177,478.3000326548965,1.0,8.225,3.0,0.0,['NA'],0.12058547697912811,0.12058547697912811,2302.8211763418217,15.047108800696682,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942572834295762,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0005782588953149582,1.3542737105423976e-06,False,0,0.02460679543213585,0.0005598670955780277,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,23.837135994271225,62.30947735721349,1.072671119742205,1.072671119742205,1
2035,264,19,6.17775,0.18959928884026256,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,3.63131379703547,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.3113093028515297,144.42803506268086,1.0,6.17775,3.0,0.0,['NA'],0.03641213110632916,0.03641213110632916,2302.8211763418217,15.083520931803012,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942703917967744,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0004162551869187129,9.161421148034349e-07,False,0,0.025023050619054563,0.0005607832376928312,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,18.959944528950277,53.31115386277365,0.8531975038027624,0.8531975038027624,1
2036,264,20,4.23,0.0,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,2.5588127249036146,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.3333207057818806,102.48613797680487,1.0,4.23,3.0,0.0,['NA'],0.025838049316209335,0.025838049316209335,2302.8211763418217,15.109358981119222,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942796934945283,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0002508468142857394,5.21680697520614e-07,False,0,0.0252738974333403,0.0005613049183903518,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,15.192030000789002,45.83460864586499,0.6836413500355051,0.6836413500355051,1
2037,264,21,6.238,0.0,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,1.936329718009135,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.7656932697150751,76.99691936143537,1.0,6.238,3.0,0.0,['NA'],0.019411895490756243,0.019411895490756243,2302.8211763418217,15.128770876609979,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.94286681776905,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.00041024943733637556,9.045430349463971e-07,False,0,0.025684146870676678,0.0005622094614252982,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,19.08923282088113,53.55871382088273,0.8590154769396509,0.8590154769396509,1
2038,264,22,8.4175,0.0,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,0.6506067853521345,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.5932729100050493,25.670707003913787,1.0,8.4175,3.0,0.0,['NA'],0.006471909339575285,0.006471909339575285,2302.8211763418217,15.135242785949554,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942890116642673,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0009859290765318392,2.322859295003153e-06,False,0,0.026670075947208518,0.0005645323207203013,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,24.350491200814947,63.21992748978683,1.0957721040366726,1.0957721040366726,1
2039,264,23,8.9475,0.0,822.5089600695833,3,4.0,-1.001,1791.8248425802983,822.5089600695833,PhenologyStage.ASTART,1,0,0,13.475423558870693,1,0.2446919181266996,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.22312876047457914,9.636562713609724,1.0,8.9475,3.0,0.0,['NA'],0.00242949912591442,0.00242949912591442,2302.8211763418217,15.13767228507547,14.978951486320996,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9973553535159787,0.8157743058926543,0.21347373701529515,0.09611421356227634,0.0,1099.4563550726448,LeafPhenologyStage.SENESING,4.672823526395298,14.942898862839526,0.0,-0.1098232619739437,0.06805953677736419,0.05582209851441776,0.21557053531410963,0.0010258417218274149,2.457226457116659e-06,False,0,0.02769591766903593,0.000566989547177418,False,0.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,25.81656952796231,65.78617945170475,1.161745628758304,1.161745628758304,1
2040,265,0,9.1525,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,4.594402839822411,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.189527346253447,180.80737538399117,1.0,9.1525,3.0,0.0,['NA'],0.04558382210639316,0.04558382210639316,2310.510392205713,0.04558382210639316,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.94306296459911,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.0009666213898435798,2.3303440596224187e-06,False,0,0.0009666213898435798,2.3303440596224187e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,26.404922372332916,66.80252343126428,1.188221506754981,1.188221506754981,1
2041,265,1,8.735,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,5.3058818161877435,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.838307969324099,209.11605584898956,1.0,8.735,3.0,0.0,['NA'],0.052720797861075065,0.052720797861075065,2310.510392205713,0.09830461996746823,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.94325275947141,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.00042782781540664984,1.0179901987460087e-06,False,0,0.0013944492052502297,3.3483342583684273e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,25.21933661337682,64.74668894298817,1.134870147601957,1.134870147601957,1
2042,265,2,8.91,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,4.502098190594937,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.105356815481549,177.3271542961643,1.0,8.91,3.0,0.0,['NA'],0.04470641443084065,0.04470641443084065,2310.510392205713,0.14301103439830887,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.94341370256336,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.0004327819308519283,1.0354355871623242e-06,False,0,0.0018272311361021579,4.383769845530752e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,25.71024651671047,65.60170501421753,1.1569610932519712,1.1569610932519712,1
2043,265,3,9.3425,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,3.211901019283643,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.928856552773325,126.31560782513037,1.0,9.3425,3.0,0.0,['NA'],0.03184575952243749,0.03184575952243749,2310.510392205713,0.17485679392074635,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.94352834729764,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.000400551628947668,9.714610254150778e-07,False,0,0.0022277827650498258,5.3552308709458296e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,26.96110551161383,67.75647016382827,1.2132497480226223,1.2132497480226223,1
2044,265,4,9.6075,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,3.097375576439344,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.8244236171401034,121.69746665336586,1.0,9.6075,3.0,0.0,['NA'],0.03068146782698621,0.03068146782698621,2310.510392205713,0.20553826174773257,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.943638800581818,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.00037304941592815864,9.12386236938122e-07,False,0,0.0026008321809779843,6.267617107883951e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,27.75463858451008,69.10636696844988,1.2489587363029535,1.2489587363029535,1
2045,265,5,10.0575,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,17.09534750288562,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,15.588842699965404,670.6176216699873,1.0,10.0575,3.0,0.0,['NA'],0.16907116926339613,0.16907116926339613,2310.510392205713,0.3746094310111287,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.944247456791166,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.00038095599329870955,9.451837057189354e-07,False,0,0.0029817881742766937,7.212800813602887e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,29.15085207304758,71.45096427234304,1.3117883432871411,1.3117883432871411,1
2046,265,6,10.4725,0.0,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,15.100363913496794,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,13.769665924573095,591.4915700979438,1.0,10.4725,3.0,0.0,['NA'],0.14912249266112143,0.14912249266112143,2310.510392205713,0.5237319236722502,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,0.0,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.944784297764746,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.0003832216894824476,9.635593230616724e-07,False,0,0.0033650098637591414,8.176360136664559e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.02599017180147987,3,30.494493232566242,73.67233484560236,1.372252195465481,1.372252195465481,1
2047,265,7,10.645,0.40579013960612687,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,14.802582724873332,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.29086794126858945,0.2862578499938091,13.498125670624335,579.474813233631,1.0,10.645,3.0,-1.1406742361906013,['A_j'],0.14609291653882397,0.14609291653882397,2310.510392205713,0.6698248402110741,15.13767228507547,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.1406742361906013,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,1287.4422800786556,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.945310232264287,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.00033793802589528264,8.544421196297782e-07,False,0,0.003702947889654424,9.030802256294337e-06,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.11049808559947016,3,31.0692504923585,74.61255419557386,1.3981162721561324,1.3981162721561324,1
2048,265,8,11.0425,5.282391958424507,834.7640642362499,3,4.0,-1.001,1804.0799467469649,834.7640642362499,PhenologyStage.ASTART,1,0,0,13.382633676917395,1,12.05964726346822,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,3.7755947398441814,3.7296239722500695,10.937698392569668,468.8988500569573,1.0,11.0425,3.0,1.7805364108188027,['A_j'],0.23212797550831366,0.23212797550831366,2310.510392205713,0.9019528157193878,15.13767228507547,1995.178336123574,13.805418108880215,20.549541490941998,61.64862447282599,20.549541490941998,61.64862447282599,61.64862447282599,1.7805364108188027,0,0,1e-05,0,0,0,0,1.0,0.9975739246151127,0.815159168623543,0.18339279133975817,0.0826466223197122,1082.0421165391272,1111.7114592393114,LeafPhenologyStage.SENESING,4.672823526395298,14.946145892976118,0.0,-0.11239150725966118,0.06749254723018677,0.05638908806159518,0.2148145492512064,0.00029198310014317056,1.4697359574791555e-06,False,0,0.003994930989797594,1.0500538213773492e-05,False,0.0,1.0,0.324,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1995.178336123574,8.33582185275144,4.067788952560726,136.72576611739348,37.51359034476472,120,180,0.18625994834355664,3,32.43097530428692,76.81724475193496,1.4593938886929112,1.4593938886929112,1
