,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
6225,0.0,0.0,100000.0,2.0,13.549082079282355,559.7069639628769,189.2199386367527,-0.4394600908465646,0.03189384004490061,100000.0,9.355259978695576,0.0,0.9576639532237982,441.13914313536816,2253.99
6226,0.0,0.0,100000.0,2.0,13.549082079282355,601.2511848026514,202.68951746811754,-0.33825862715937727,0.035748434072370626,100000.0,9.81433700114427,0.0,0.9576639532237982,427.7946921410104,2253.99
6227,0.0,0.0,100000.0,2.0,13.549082079282355,620.9273289233531,206.42638145744746,-0.38600015935820337,0.038216699861154044,100000.0,9.666761526192207,0.0,0.9576639532237982,433.6191481635774,2253.99
6228,0.0,0.0,100000.0,2.0,13.549082079282355,626.8359697108069,206.8227920346998,-0.5074255205837325,0.0388870156345291,100000.0,9.272950883604159,0.0,0.9576639532237982,449.38385347286214,2253.99
6229,0.0,0.0,100000.0,2.0,13.549082079282355,621.1473603659958,206.532013110006,-0.4617994292830664,0.039622258271996245,100000.0,9.461380954946785,0.0,0.9576639532237982,443.09344935021585,2253.99
6230,0.0,0.0,100000.0,2.0,13.549082079282355,601.6068568933654,202.79526298931023,-0.4844712550424714,0.039189255825704414,100000.0,9.411066870688797,0.0,0.9576639532237982,445.9527783316709,2253.99
6231,0.0,0.0,100000.0,2.0,13.549082079282355,559.948834004846,189.13946145077747,-0.4281979992774407,0.03895006759556483,100000.0,9.648539045324442,0.0,0.9576639532237982,438.39304749868626,2253.99
6232,0.0,0.0,100000.0,2.0,13.549082079282355,480.8345793532062,157.83798366874814,-0.4796521629317861,0.037459735708383436,100000.0,9.449096590304618,0.0,0.9576639532237982,445.20560836749115,2253.99
6233,0.0,0.0,100000.0,2.0,13.549082079282355,319.1161917425311,100.65039822237807,-0.4532636181355473,0.03570675382149942,100000.0,9.535161434656617,0.0,0.9576639532237982,441.7708210281883,2253.99
6234,0.0,0.0,100000.0,2.0,13.549082079282355,0.1300066907861164,0.1299996989803408,-0.29307834986100373,0.03388434774044656,100000.0,10.098079671407106,0.0,0.9576639532237982,422.1007005181906,2253.99
6235,0.0,0.0,100000.0,2.0,13.549082079282355,0.0,0.0,-0.37764138047237317,0.03176034708986683,100000.0,9.724052678351509,0.0,0.9576639532237982,432.6234096427106,2253.99
6236,0.0,0.0,100000.0,2.0,13.549082079282355,0.0,0.0,-0.3328071342763794,0.030933127160409673,100000.0,9.93497587689374,0.0,0.9576639532237982,426.9421079526845,2253.99
6237,0.0,0.0,100000.0,2.0,13.549082079282355,0.0,0.0,-0.24124109246143147,0.030641226501256492,100000.0,10.452592163860865,0.0,0.9576639532237982,415.821331119412,2253.99
6238,0.0,0.0,100000.0,2.0,13.549082079282355,0.0,0.0,-0.2747721666780957,0.029539854445976014,100000.0,10.259771768478682,0.0,0.9576639532237982,419.7869937078191,2253.99
6239,0.0,0.0,100000.0,2.0,13.549082079282355,0.0,0.0,-0.2575109777836835,0.02916701175694099,100000.0,10.346257830730579,0.0,0.9576639532237982,417.7485573607273,2253.99
6240,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.21033505335100708,0.029055752419871378,100000.0,10.62137330881141,0.0,0.9576639532237982,412.2838523901979,2273.7025
6241,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.23062587729837122,0.027727278021028628,100000.0,10.496431815406105,0.0,0.9576639532237982,414.63898314420226,2273.7025
6242,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.22026803614704216,0.02640534005167515,100000.0,10.566661323977858,0.0,0.9576639532237982,413.4646409579176,2273.7025
6243,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.19787822757627926,0.025026352924521957,100000.0,10.725744195900763,0.0,0.9576639532237982,410.90690381104196,2273.7025
6244,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.20599962516631362,0.02344553001353268,100000.0,10.658355213446372,0.0,0.9576639532237982,411.85276254114376,2273.7025
6245,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.20190177243334628,0.022145265672283608,100000.0,10.671193533859695,0.0,0.9576639532237982,411.4137653638213,2273.7025
6246,0.0,0.0,100000.0,2.0,13.480527209134037,0.18000823470423274,0.17999963413815517,-0.29593995785952554,0.019499884619597636,100000.0,10.114991476328925,0.0,0.9576639532237982,422.5235839117268,2273.7025
6247,0.0,0.0,100000.0,2.0,13.480527209134037,320.32738969118066,101.20464580062162,-0.22643073284037646,0.025983272904052626,100000.0,10.466695384367052,0.0,0.9576639532237982,414.1305672610117,2273.7025
6248,0.0,0.0,100000.0,2.0,13.480527209134037,481.49602483637364,158.1952442128697,-0.2588781907378428,0.029591221404857617,100000.0,10.23764426975367,0.0,0.9576639532237982,418.0172497207043,2273.7025
6249,0.0,0.0,100000.0,2.0,13.480527209134037,560.566695226767,189.49470520846882,-0.454241166289372,0.03088850210601024,100000.0,9.347414435262017,0.0,0.9576639532237982,442.86699359368083,2273.7025
6250,0.0,0.0,100000.0,2.0,13.480527209134037,602.3566881031785,203.29245902773445,-0.3422741272044668,0.036732361629178575,100000.0,9.829634778071657,0.0,0.9576639532237982,428.1676717632805,2273.7025
6251,0.0,0.0,100000.0,2.0,13.480527209134037,622.2113554464073,207.26208500084365,-0.3948135736047878,0.04089694550382407,100000.0,9.65068652150697,0.0,0.9576639532237982,434.65261618906777,2273.7025
6252,0.0,0.0,100000.0,2.0,13.480527209134037,628.1496297500001,207.73446884269165,-0.5238894095071854,0.04211543388013871,100000.0,9.223941826295867,0.0,0.9576639532237982,451.57584976841997,2273.7025
6253,0.0,0.0,100000.0,2.0,13.480527209134037,622.30172671232,207.33796438565602,-0.47691794195449566,0.043107354351870034,100000.0,9.413950814862352,0.0,0.9576639532237982,445.0459046854387,2273.7025
6254,0.0,0.0,100000.0,2.0,13.480527209134037,602.3918982944105,203.2897497654645,-0.5002598754756566,0.04268707869557312,100000.0,9.36105087615099,0.0,0.9576639532237982,448.0174859496202,2273.7025
6255,0.0,0.0,100000.0,2.0,13.480527209134037,560.2584005693338,189.1425263693792,-0.4394600908465646,0.04244716657727884,100000.0,9.609702516791979,0.0,0.9576639532237982,439.8065953681519,2273.7025
6256,0.0,0.0,100000.0,2.0,13.480527209134037,479.87907691877626,157.2362241494843,-0.4945935128741599,0.04080589290088778,100000.0,9.405327769951686,0.0,0.9576639532237982,447.12897522109307,2273.7025
6257,0.0,0.0,100000.0,2.0,13.480527209134037,314.1273337046669,99.27137884763692,-0.46645574144720037,0.039101001125571265,100000.0,9.502018371998654,0.0,0.9576639532237982,443.4140159376984,2273.7025
6258,0.0,0.0,100000.0,2.0,13.480527209134037,0.010000005952646988,0.009999999828372923,-0.28764579666110396,0.03754850141646558,100000.0,10.146816979398118,0.0,0.9576639532237982,421.37906369028985,2273.7025
6259,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.3820787307961701,0.03546775743618515,100000.0,9.753862228668082,0.0,0.9576639532237982,432.99160527153117,2273.7025
6260,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.33157933692395164,0.03502817961053997,100000.0,10.021041258194883,0.0,0.9576639532237982,426.5202012578518,2273.7025
6261,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.23813781126605535,0.03499663091706726,100000.0,10.582145414344405,0.0,0.9576639532237982,415.22248234988535,2273.7025
6262,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.27005570277648033,0.03413542224683855,100000.0,10.383294098463553,0.0,0.9576639532237982,418.97795867107516,2273.7025
6263,0.0,0.0,100000.0,2.0,13.480527209134037,0.0,0.0,-0.2536407402389891,0.03394925114271866,100000.0,10.452814193273802,0.0,0.9576639532237982,417.09660508058573,2273.7025
6264,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.20759576768783672,0.03397099577162109,100000.0,10.710558448294929,0.0,0.9576639532237982,411.8396567572772,2293.8529166666667
6265,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.22747296111611373,0.03258733831119939,100000.0,10.581735457304386,0.0,0.9576639532237982,414.138560637502,2293.8529166666667
6266,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.21741124664131753,0.031501317853818024,100000.0,10.643273270835369,0.0,0.9576639532237982,413.016170484708,2293.8529166666667
6267,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.1897538346698662,0.030613084875366164,100000.0,10.833059537273991,0.0,0.9576639532237982,409.9036482573765,2293.8529166666667
6268,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.20143374802970498,0.02918222377361018,100000.0,10.736691589646425,0.0,0.9576639532237982,411.26971142275886,2293.8529166666667
6269,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.19543860909986824,0.027954695366271095,100000.0,10.762696903633305,0.0,0.9576639532237982,410.6508880820269,2293.8529166666667
6270,0.0,0.0,100000.0,2.0,13.412004183103843,0.06000016783642128,0.059999994469658466,-0.31341617988734954,0.02462139928982748,100000.0,10.074681970242017,0.0,0.9576639532237982,424.6534738873541,2293.8529166666667
6271,0.0,0.0,100000.0,2.0,13.412004183103843,318.54884775286155,100.75177373086859,-0.22470333262224743,0.03001083333058465,100000.0,10.464828803933981,0.0,0.9576639532237982,414.00050012553834,2293.8529166666667
6272,0.0,0.0,100000.0,2.0,13.412004183103843,482.02689431313405,158.11608909867698,-0.2656132657496158,0.03137823327137614,100000.0,10.127990209948456,0.0,0.9576639532237982,419.090026223138,2293.8529166666667
6273,0.0,0.0,100000.0,2.0,13.412004183103843,561.5359461033275,189.75048770664145,-0.49353756756372386,0.03126666592402117,100000.0,9.087435034016156,0.0,0.9576639532237982,449.14632547661733,2293.8529166666667
6274,0.0,0.0,100000.0,2.0,13.412004183103843,603.62458099872,203.85344571286308,-0.36541085986129856,0.03779659099582405,100000.0,9.618889028920881,0.0,0.9576639532237982,431.6699114454207,2293.8529166666667
6275,0.0,0.0,100000.0,2.0,13.412004183103843,623.5947349972264,208.04568696511228,-0.42511643249910835,0.041392112743805685,100000.0,9.441107155895523,0.0,0.9576639532237982,439.17003823312655,2293.8529166666667
6276,0.0,0.0,100000.0,2.0,13.412004183103843,628.4157446105087,208.19848300380968,-0.57703596446242,0.042946462990787436,100000.0,8.979857553396513,0.0,0.9576639532237982,459.68302473802527,2293.8529166666667
6277,0.0,0.0,100000.0,2.0,13.412004183103843,622.3758005323973,207.7150547791808,-0.5209275915130739,0.044937016462669545,100000.0,9.15875345592204,0.0,0.9576639532237982,451.8651270436655,2293.8529166666667
6278,0.0,0.0,100000.0,2.0,13.412004183103843,602.1698586737923,203.35487168250458,-0.5489126567055366,0.045560222568825706,100000.0,9.058109884893922,0.0,0.9576639532237982,455.9435727593633,2293.8529166666667
6279,0.0,0.0,100000.0,2.0,13.412004183103843,547.9996389601549,184.86917840794163,-0.42573113220757125,0.04705854686124945,100000.0,9.482725647153861,0.0,0.9576639532237982,439.20980317049776,2293.8529166666667
6280,0.0,0.0,100000.0,2.0,13.412004183103843,468.37059153046744,153.11087022696515,-0.522036490934683,0.046411976183145374,100000.0,9.162567274305664,0.0,0.9576639532237982,452.15602165550945,2293.8529166666667
6281,0.0,0.0,100000.0,2.0,13.412004183103843,302.1324840209978,95.6923990993682,-0.4718293203349967,0.04611649393153608,100000.0,9.356032162864176,0.0,0.9576639532237982,445.06405709679234,2293.8529166666667
6282,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.30878902821486415,0.043816096215244085,100000.0,9.760817735082515,0.0,0.9576639532237982,425.2021089719966,2293.8529166666667
6283,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.38291598110770425,0.04048411938942003,100000.0,9.510045228024826,0.0,0.9576639532237982,434.4728731306674,2293.8529166666667
6284,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.3440444757174946,0.0382854271035072,100000.0,9.730112152798679,0.0,0.9576639532237982,429.19174580412346,2293.8529166666667
6285,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.25077284378669396,0.03652181213592151,100000.0,10.278108953185578,0.0,0.9576639532237982,417.40437790032547,2293.8529166666667
6286,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.2882928370834266,0.03356691278337087,100000.0,10.06250596317246,0.0,0.9576639532237982,422.10981304370716,2293.8529166666667
6287,0.0,0.0,100000.0,2.0,13.412004183103843,0.0,0.0,-0.2688374812527948,0.0321330201117345,100000.0,10.163065162621104,0.0,0.9576639532237982,419.7299283047043,2293.8529166666667
6288,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.22179423766554768,0.03167378534033267,100000.0,10.440211634311828,0.0,0.9576639532237982,413.9976914858192,2314.245
6289,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.2410575336780485,0.030201439394574876,100000.0,10.32580029246902,0.0,0.9576639532237982,416.325803925787,2314.245
6290,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.23133189990912364,0.028773144539374164,100000.0,10.390920071853886,0.0,0.9576639532237982,415.1922786444294,2314.245
6291,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.20315467911305926,0.02724040231758936,100000.0,10.58018251432473,0.0,0.9576639532237982,411.87450677390007,2314.245
6292,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.2154150261633506,0.02515596745303653,100000.0,10.507726693975709,0.0,0.9576639532237982,413.28323127566864,2314.245
6293,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.20920315439952258,0.0232698351098787,100000.0,10.555676188688228,0.0,0.9576639532237982,412.54470632141044,2314.245
6294,0.0,0.0,100000.0,2.0,13.34351790395935,0.010000000091223734,0.009999999998018724,-0.3440444757174946,0.01994384902454866,100000.0,9.836326336094977,0.0,0.9576639532237982,429.02872431134233,2314.245
6295,0.0,0.0,100000.0,2.0,13.34351790395935,316.6237685010702,100.09118115240678,-0.2425295664598718,0.028174691368722415,100000.0,10.322467553209496,0.0,0.9576639532237982,416.1934835414144,2314.245
6296,0.0,0.0,100000.0,2.0,13.34351790395935,481.78033129561084,157.59207103574144,-0.2891576144650187,0.03148656043332745,100000.0,10.037404870304334,0.0,0.9576639532237982,421.8768698210573,2314.245
6297,0.0,0.0,100000.0,2.0,13.34351790395935,562.2140093184458,189.70502062320705,-0.5216666204224029,0.03244712389183915,100000.0,9.083923565745767,0.0,0.9576639532237982,452.49170625296154,2314.245
6298,0.0,0.0,100000.0,2.0,13.34351790395935,604.3908763689811,204.0604598367577,-0.395963986582535,0.04487390873037691,100000.0,9.600053920318485,0.0,0.9576639532237982,435.23805463347145,2314.245
6299,0.0,0.0,100000.0,2.0,13.34351790395935,624.4382743842103,208.45506948624578,-0.4548939264055402,0.04866333831689801,100000.0,9.431146002702041,0.0,0.9576639532237982,442.7905189188168,2314.245
6300,0.0,0.0,100000.0,2.0,13.34351790395935,630.1564701942427,209.08288152831835,-0.5020426383665584,0.05057599749146285,100000.0,9.316910323482512,0.0,0.9576639532237982,448.9200303076546,2314.245
6301,0.0,0.0,100000.0,2.0,13.34351790395935,624.0918028844987,208.45626867274996,-0.5154150359437355,0.0522632494322069,100000.0,9.306268223220421,0.0,0.9576639532237982,450.35110295799836,2314.245
6302,0.0,0.0,100000.0,2.0,13.34351790395935,603.5123142015215,203.82455450124607,-0.508869759869602,0.05304532114953717,100000.0,9.35242799038918,0.0,0.9576639532237982,449.2181990185318,2314.245
6303,0.0,0.0,100000.0,2.0,13.34351790395935,560.9725579890164,189.0375859930867,-0.41599200479999,0.053531340737964825,100000.0,9.71217718598555,0.0,0.9576639532237982,436.80223761125285,2314.245
6304,0.0,0.0,100000.0,2.0,13.34351790395935,478.47831670576863,155.9833143974228,-0.4718293203349967,0.05152784997417243,100000.0,9.515235460352494,0.0,0.9576639532237982,444.02839758603335,2314.245
6305,0.0,0.0,100000.0,2.0,13.34351790395935,303.9025185326157,96.49960826037083,-0.4432733774237186,0.04941561126995369,100000.0,9.633950659553928,0.0,0.9576639532237982,440.2261074272949,2314.245
6306,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.3058147409232812,0.045795896423674064,100000.0,10.058518433418678,0.0,0.9576639532237982,423.79030957235125,2314.245
6307,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.37571478479089515,0.0415835779714111,100000.0,9.446512326179647,0.0,0.9576639532237982,434.2979230476836,2314.245
6308,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.33900826002392626,0.03971043851682615,100000.0,9.60033874633106,0.0,0.9576639532237982,429.748527241375,2314.245
6309,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.2610400029518992,0.03961940469871642,100000.0,10.458114328735375,0.0,0.9576639532237982,418.1279229995739,2314.245
6310,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.290024747744804,0.03709932561268201,100000.0,10.26661580666269,0.0,0.9576639532237982,421.82120748059356,2314.245
6311,0.0,0.0,100000.0,2.0,13.34351790395935,0.0,0.0,-0.2751858104920596,0.03598479356764216,100000.0,10.333856535534075,0.0,0.9576639532237982,419.8893761864749,2314.245
6312,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.22957051698542835,0.035563209294711816,100000.0,10.587306409353024,0.0,0.9576639532237982,414.4382582434738,2334.7829166666666
6313,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.2502028141910631,0.03376685020412052,100000.0,10.463109991872159,0.0,0.9576639532237982,416.9159729284838,2334.7829166666666
6314,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.23977617369116455,0.03229280938951957,100000.0,10.525545287424334,0.0,0.9576639532237982,415.7237182526151,2334.7829166666666
6315,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.21376426142798197,0.03080233290391419,100000.0,10.695486951470112,0.0,0.9576639532237982,412.7336220905591,2334.7829166666666
6316,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.2241874547194713,0.029088077699061014,100000.0,10.619606012324372,0.0,0.9576639532237982,413.91619113645464,2334.7829166666666
6317,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.21891943854195778,0.02767144262907702,100000.0,10.643216481614475,0.0,0.9576639532237982,413.3000093725937,2334.7829166666666
6318,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.3269511192623619,0.024877920690527845,100000.0,10.047264302531616,0.0,0.9576639532237982,426.20076404200427,2334.7829166666666
6319,0.0,0.0,100000.0,2.0,13.275073291334847,312.3624765641927,98.9409249824884,-0.24643261961920374,0.030919363646678567,100000.0,10.37864037420639,0.0,0.9576639532237982,416.42201020741174,2334.7829166666666
6320,0.0,0.0,100000.0,2.0,13.275073291334847,478.9584991443826,156.41271688204625,-0.28400408870359245,0.03499333539124933,100000.0,10.072559954748487,0.0,0.9576639532237982,421.171946142523,2334.7829166666666
6321,0.0,0.0,100000.0,2.0,13.275073291334847,554.2918871338381,186.8871238201661,-0.4758962563609424,0.03554215043123081,100000.0,9.182755551078886,0.0,0.9576639532237982,446.40644469141625,2334.7829166666666
6322,0.0,0.0,100000.0,2.0,13.275073291334847,595.94403231561,201.3153696742773,-0.37134458227934475,0.04495392417104569,100000.0,9.669747618819688,0.0,0.9576639532237982,432.0766910769703,2334.7829166666666
6323,0.0,0.0,100000.0,2.0,13.275073291334847,615.8142064756992,205.84108299266296,-0.42083602026020944,0.04748816976789061,100000.0,9.566246547553412,0.0,0.9576639532237982,438.0471189642784,2334.7829166666666
6324,0.0,0.0,100000.0,2.0,13.275073291334847,627.0423233674613,208.3806838751628,-0.5535769319719942,0.04749947363021352,100000.0,9.185934630638696,0.0,0.9576639532237982,455.41915503956875,2334.7829166666666
6325,0.0,0.0,100000.0,2.0,13.275073291334847,620.8661994953936,207.6499111647927,-0.5009722911425436,0.048402480856397555,100000.0,9.359245109598453,0.0,0.9576639532237982,448.3097870652168,2334.7829166666666
6326,0.0,0.0,100000.0,2.0,13.275073291334847,600.0891873817748,202.74605906384704,-0.5268664744326071,0.04851445709277586,100000.0,9.249623984342007,0.0,0.9576639532237982,452.1477422855936,2334.7829166666666
6327,0.0,0.0,100000.0,2.0,13.275073291334847,545.1584129408806,183.53508807827077,-0.4120935370901644,0.049595360250005306,100000.0,9.630105219570998,0.0,0.9576639532237982,437.21252230570315,2334.7829166666666
6328,0.0,0.0,100000.0,2.0,13.275073291334847,463.9577751191962,150.87087250700708,-0.5020426383665584,0.04843066581193117,100000.0,9.26303695692587,0.0,0.9576639532237982,449.8441440997177,2334.7829166666666
6329,0.0,0.0,100000.0,2.0,13.275073291334847,289.6236492863469,92.34859176591588,-0.455220625237439,0.04797627605164146,100000.0,9.435029338627615,0.0,0.9576639532237982,443.6810712295496,2334.7829166666666
6330,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.31364918174700357,0.047776663039879506,100000.0,10.09007534438516,0.0,0.9576639532237982,424.8988509207014,2334.7829166666666
6331,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.37626432864420933,0.04266802616178749,100000.0,9.597514464249722,0.0,0.9576639532237982,435.06715910123137,2334.7829166666666
6332,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.343537815640576,0.043626550980988395,100000.0,9.90445933072145,0.0,0.9576639532237982,428.92557949716706,2334.7829166666666
6333,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.26924299907309057,0.04320598467743657,100000.0,10.360663002563376,0.0,0.9576639532237982,419.058764627781,2334.7829166666666
6334,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.2981584392613829,0.04008466921701775,100000.0,10.166136877255639,0.0,0.9576639532237982,422.63649846236876,2334.7829166666666
6335,0.0,0.0,100000.0,2.0,13.275073291334847,0.0,0.0,-0.2833658000084815,0.03781536267056513,100000.0,10.199795437177423,0.0,0.9576639532237982,420.93708100199717,2334.7829166666666
6336,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.2456848074348426,0.036001152994180906,100000.0,10.365015219586827,0.0,0.9576639532237982,416.51547795050647,2355.17
6337,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.26123734265180776,0.03375612211350296,100000.0,10.235439549347731,0.0,0.9576639532237982,418.459168451198,2355.17
6338,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.253448623629659,0.03230504887980586,100000.0,10.235060802609116,0.0,0.9576639532237982,417.63244110395397,2355.17
6339,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.22470333262224743,0.03155738018331395,100000.0,10.358673051654742,0.0,0.9576639532237982,414.31955446741745,2355.17
6340,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.23850100959967765,0.0303829110581131,100000.0,10.242299933231038,0.0,0.9576639532237982,416.0363634978173,2355.17
6341,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.2315087123945287,0.02942085998531251,100000.0,10.248548675854881,0.0,0.9576639532237982,415.2877248508031,2355.17
6342,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.32477934482971615,0.026626395982372226,100000.0,9.733942305900417,0.0,0.9576639532237982,426.86093190365614,2355.17
6343,0.0,0.0,100000.0,2.0,13.206675301787568,313.13710589124076,99.36674639441323,-0.25441053113836665,0.029538885924170786,100000.0,10.010639791679065,0.0,0.9576639532237982,418.16850681821995,2355.17
6344,0.0,0.0,100000.0,2.0,13.206675301787568,483.8513441975873,157.65642496602712,-0.28764579666110396,0.032999207261706846,100000.0,9.761020831572862,0.0,0.9576639532237982,422.4918576725988,2355.17
6345,0.0,0.0,100000.0,2.0,13.206675301787568,557.025322240148,187.61258714501446,-0.44391183374186,0.03479558573752833,100000.0,9.060236551200372,0.0,0.9576639532237982,443.3290141831369,2355.17
6346,0.0,0.0,100000.0,2.0,13.206675301787568,599.0709338514596,202.36060485687557,-0.36088478717185213,0.04174552704745361,100000.0,9.472008118942231,0.0,0.9576639532237982,431.71133909240893,2355.17
6347,0.0,0.0,100000.0,2.0,13.206675301787568,619.0793139032369,207.11787049023434,-0.4005961092395263,0.045522501545517915,100000.0,9.416095376117308,0.0,0.9576639532237982,436.46013572465597,2355.17
6348,0.0,0.0,100000.0,2.0,13.206675301787568,517.9829402747633,172.35911290349418,-0.5002598754756566,0.04647139336379044,100000.0,9.153527747872722,0.0,0.9576639532237982,449.38048583709366,2355.17
6349,0.0,0.0,100000.0,2.0,13.206675301787568,512.7611962031107,171.67029101437421,-0.462462026813462,0.04748970930746227,100000.0,9.290398462888906,0.0,0.9576639532237982,444.20149898918385,2355.17
6350,0.0,0.0,100000.0,2.0,13.206675301787568,495.38450716303623,167.3812439607554,-0.4810245938779177,0.047514957661470826,100000.0,9.236066910563482,0.0,0.9576639532237982,446.68693574748147,2355.17
6351,0.0,0.0,100000.0,2.0,13.206675301787568,526.2674389958565,176.94775880179728,-0.4168963875568394,0.04798292559718002,100000.0,9.4772539682824,0.0,0.9576639532237982,438.0729638718667,2355.17
6352,0.0,0.0,100000.0,2.0,13.206675301787568,446.93432357902,144.9120204398843,-0.47081752078012284,0.046847695899060536,100000.0,9.286246025193478,0.0,0.9576639532237982,445.2559743861303,2355.17
6353,0.0,0.0,100000.0,2.0,13.206675301787568,273.86357249248175,87.76121521453796,-0.4429544615607569,0.04550188535533948,100000.0,9.393493195340167,0.0,0.9576639532237982,441.4780975675171,2355.17
6354,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.30993996259624434,0.04214470144477743,100000.0,9.744253221725101,0.0,0.9576639532237982,425.3868506534778,2355.17
6355,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.3779173389355948,0.038151929221775585,100000.0,9.410877104884127,0.0,0.9576639532237982,434.7124478091896,2355.17
6356,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.3425265268096059,0.0359866385303541,100000.0,9.726929493624592,0.0,0.9576639532237982,429.48349908453775,2355.17
6357,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.25731619832784536,0.035244949825677635,100000.0,10.467689969996608,0.0,0.9576639532237982,417.67566012562895,2355.17
6358,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.29132987752670064,0.03249149459299059,100000.0,10.27908702354005,0.0,0.9576639532237982,421.8485768457556,2355.17
6359,0.0,0.0,100000.0,2.0,13.206675301787568,0.0,0.0,-0.2737405277421321,0.030673620342558768,100000.0,10.366807389849917,0.0,0.9576639532237982,419.8172893334752,2355.17
6360,0.0,0.0,100000.0,2.0,13.138328948674978,0.0,0.0,-0.25712155279459725,0.028946473380586354,100000.0,10.455508092607133,0.0,0.9576639532237982,417.84454197976834,2375.925
6361,0.0,0.0,100000.0,2.0,13.138328948674978,0.0,0.0,-0.25731619832784536,0.027505531386946433,100000.0,10.425762172377153,0.0,0.9576639532237982,417.87327568526484,2375.925
6362,0.0,0.0,100000.0,2.0,13.138328948674978,0.0,0.0,-0.25731619832784536,0.02660929043116467,100000.0,10.399920928644846,0.0,0.9576639532237982,417.88697698066807,2375.925
6363,0.0,0.0,100000.0,2.0,13.138328948674978,0.0,0.0,-0.2299218147551746,0.026504142236592337,100000.0,10.537528055180038,0.0,0.9576639532237982,414.62469773828633,2375.925
6364,0.0,0.0,100000.0,2.0,13.138328948674978,0.0,0.0,-0.2477462719226625,0.025683039129712336,100000.0,10.423284758870764,0.0,0.9576639532237982,416.79050285964763,2375.925
