,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
1890,29/05/2015,149,18,17.65,,101.18,5,0.9,54.35,,2274.3443097819563,724.2079166666664,,,0.29863981878249957,,157.03379528324822,70.6652078774617,322.94,18.722812423608424,51.94239545385327,0.8,0.6038944499627221,391.0,,,0.289,,8.34,2.0196636980337974,1.2196636980337974,True,0.2297980464419604,,,,,,,
1891,29/05/2015,149,19,16.71,,101.18,5,0.9,53.95,,2264.9270963664653,724.2079166666664,,,0.025927946087559606,,103.65183564308289,46.643326039387304,213.16,9.134551868477786,37.50877417090952,0.74,0.6111456665680904,391.0,,,0.289,,9.08,1.9030262398492155,1.1630262398492155,True,0.0790658317993512,,,,,,,
1892,29/05/2015,149,20,15.26,,101.18,5,0.9,51.1,,2156.0640185452726,724.2079166666664,,,0.0,,37.83126671529297,17.024070021881837,77.8,0.0,0.0,0.58,0.6656424887111424,391.0,,,0.287,,9.08,1.7346701671640548,1.154670167164055,False,0.0,,,,,,,
1893,29/05/2015,149,21,13.36,,101.18,5,0.9,49.7,,2110.9000510533992,724.2079166666664,,,0.0,,2.0714806710430342,0.9321663019693653,4.26,0.0,0.0,0.46,0.7001128992006882,391.0,,,0.286,,9.08,1.5339105909321447,1.0739105909321447,False,0.0,,,,,,,
1894,29/05/2015,149,22,12.87,,101.18,5,0.9,49.9,,2123.025495396175,724.2079166666664,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.42,0.7172798382211324,391.0,,,0.286,,9.08,1.4855679105351784,1.0655679105351785,False,0.0,,,,,,,
1895,29/05/2015,149,23,12.28,,101.18,5,0.9,50.15,,2138.0722958364395,724.2079166666664,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.43,0.6991193777716129,391.0,,,0.287,,9.08,1.429138230356368,0.9991382303563681,False,0.0,,,,,,,
1896,30/05/2015,150,0,11.65,,101.18,5,0.9,49.65,,2121.437952899695,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.7082356294644787,391.0,,,0.286,,0.0,1.3709693176922761,0.9709693176922761,False,0.0,,,,,,,
1897,30/05/2015,150,1,11.71,,101.18,5,0.9,49.05,,2095.359802317346,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.41,0.7021253996699057,391.0,,,0.286,,0.0,1.3764181287885981,0.9664181287885982,False,0.0,,,,,,,
1898,30/05/2015,150,2,11.69,,101.18,5,0.9,49.55,,2116.8678545951443,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.7090062031097758,391.0,,,0.286,,0.0,1.374599748430025,0.974599748430025,False,0.0,,,,,,,
1899,30/05/2015,150,3,11.04,,101.18,5,0.9,50.0,,2140.9783647424833,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.37,0.7189815500938915,391.0,,,0.286,,0.0,1.3166395306913878,0.9466395306913878,False,0.0,,,,,,,
1900,30/05/2015,150,4,9.82,,101.18,5,0.9,50.45,,2169.5608836606416,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.32,0.7363274826541867,391.0,,,0.286,,0.0,1.2136266730457606,0.8936266730457605,False,0.036181269777969316,,,,,,,
1901,30/05/2015,150,5,9.72,,101.18,5,0.9,49.55,,2131.6104206981327,739.0387499999997,,,0.056717724288840254,,19.693654266958422,8.86214442013129,40.5,0.0418507577330722,8.820293662398218,0.2,0.8340945984353101,391.0,,,0.285,,0.0,1.205506259071474,1.005506259071474,False,0.18345343427391742,,,,,,,
1902,30/05/2015,150,6,12.59,,101.18,5,0.9,47.0,,2001.6027262112289,739.0387499999997,,,0.18956323851203502,,65.82056892778994,29.61925601750547,135.36,0.18169397055873038,29.43756204694674,0.42,0.7120424748709479,391.0,,,0.283,,0.42,1.458548443253119,1.0385484432531191,True,0.3376382106414686,,,,,,,
1903,30/05/2015,150,7,13.89,,101.18,5,0.9,47.2,,2001.0163794366679,739.0387499999997,,,0.37012464368278547,,129.04449307075126,58.07002188183807,265.38,0.3992100193252579,57.67081186251282,0.57,0.6410011575542893,391.0,,,0.281,,0.99,1.5877488521044398,1.01774885210444,True,0.4882281611735644,,,,,,,
1904,30/05/2015,150,8,15.5,,101.18,5,0.9,49.5,,2086.8186213802346,739.0387499999997,,,0.6010403977114813,,220.77802090931192,99.35010940919037,454.03,5.732682120685158,93.61742728850521,0.7,0.6026338622981829,391.0,,,0.278,,1.69,1.7615995264429876,1.0615995264429876,True,0.6249608296031024,,,,,,,
1905,30/05/2015,150,9,15.97,,101.18,5,0.9,52.0,,2188.6497894826125,739.0387499999997,,,0.596713363404099,,210.41089229273035,94.68490153172866,432.71,1.880156601948969,92.80474492977969,0.73,0.5978846843081788,391.0,,,0.275,,2.42,1.8153996416278446,1.0853996416278446,True,0.7385181105380281,,,,,,,
1906,30/05/2015,150,10,17.12,,101.18,5,0.9,52.3,,2192.5555344474806,739.0387499999997,,,0.79803915355193,,289.1903719912473,130.13566739606128,594.72,8.859470847474268,121.27619654858701,0.86,0.5596864437955158,391.0,,,0.271,,3.28,1.9531535831265916,1.0931535831265915,True,0.8211612629449059,,,,,,,
1907,30/05/2015,150,11,18.07,,101.18,5,0.9,51.4,,2147.795795060432,739.0387499999997,,,0.984773726113591,,362.26112326768776,163.0175054704595,744.99,19.286836816364467,143.73066865409504,0.89,0.5708299140319314,391.0,,,0.2645,,4.17,2.073769885411395,1.1837698854113947,True,0.8672582925614742,,,,,,,
1908,30/05/2015,150,12,18.34,,101.18,5,0.9,51.95,,2168.7673076048477,739.0387499999997,,,0.9979089239232145,,367.4446875759786,165.35010940919037,755.65,20.031199397421478,145.3189100117689,0.95,0.5495962508704746,391.0,,,0.258,,5.12,2.1092186773223385,1.1592186773223385,True,0.8736677629983067,,,,,,,
1909,30/05/2015,150,13,17.46,,101.18,5,0.9,53.05,,2221.3955631472163,739.0387499999997,,,0.6600219191161809,,231.1451495258935,104.01531728665208,475.35,1.8185852439749672,102.19673204267711,0.86,0.5690510348410367,391.0,,,0.254,,5.98,1.9955959278908426,1.1355959278908427,True,0.8399528794372841,,,,,,,
1910,30/05/2015,150,14,17.01,,101.18,5,0.9,53.45,,2241.616079880142,739.0387499999997,,,0.5872227539311448,,204.71188913202042,92.12035010940919,420.99,0.8436655525311224,91.27668455687807,0.78,0.5978536856428616,391.0,,,0.251,,6.760000000000001,1.9395925615951237,1.1595925615951237,True,0.7684112554766109,,,,,,,
1911,30/05/2015,150,15,16.53,,101.18,5,0.9,53.85,,2262.1336608320607,739.0387499999997,,,0.3746450765864332,,130.08509603695597,58.53829321663019,267.52,0.4425574205435365,58.09573579608665,0.71,0.6226169496062257,391.0,,,0.247,,7.470000000000001,1.8813775532821675,1.1713775532821675,True,0.6639183345610833,,,,,,,
1912,30/05/2015,150,16,16.69,,101.18,5,0.9,56.25,,2361.6485704550346,739.0387499999997,,,0.43616513185117234,,155.47775346462436,69.96498905908096,319.74,1.4142380981569895,68.55075096092398,0.78,0.5896054646507252,391.0,,,0.245,,8.25,1.900610102754328,1.120610102754328,True,0.5335951365683778,,,,,,,
1913,30/05/2015,150,17,17.28,,101.18,5,0.9,55.75,,2335.9011646383833,739.0387499999997,,,0.3846292952622572,,149.7787503039144,67.40043763676148,308.02,5.0827459040216745,62.31769173273981,0.79,0.5995999919547252,391.0,,,0.243,,9.04,1.973026933382758,1.1830269333827579,True,0.3863229720724295,,,,,,,
1914,30/05/2015,150,18,16.61,,101.18,5,0.9,57.35,,2408.496699934991,739.0387499999997,,,0.20418397534772553,,83.43787989302213,37.54704595185996,171.59,2.7453818305285074,34.80166412133145,0.73,0.6139552341645431,391.0,,,0.24,,9.77,1.8909724068403675,1.1609724068403675,True,0.23213819570487843,,,,,,,
1915,30/05/2015,150,19,15.98,,101.18,5,0.9,56.7,,2386.3875192265505,739.0387499999997,,,0.052147501432300236,,27.4690007293946,12.36105032822757,56.49,0.8126799461212104,11.54837038210636,0.67,0.63117096345613,391.0,,,0.24,,9.77,1.816559797672837,1.146559797672837,False,0.08154824517278264,,,,,,,
1916,30/05/2015,150,20,15.68,,101.18,5,0.9,53.5,,2254.0448235276735,739.0387499999997,,,0.0,,6.219304643812301,2.7986870897155356,12.79,0.0,0.0,0.55,0.6913643220697568,391.0,,,0.239,,9.77,1.7820363597895807,1.2320363597895807,False,0.0,,,,,,,
1917,30/05/2015,150,21,14.7,,101.18,5,0.9,51.55,,2179.282353176751,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.46,0.7250833000171607,391.0,,,0.239,,9.77,1.673234110655023,1.213234110655023,False,0.0,,,,,,,
1918,30/05/2015,150,22,15.08,,101.18,5,0.9,53.1,,2241.849249723099,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.31,0.8192114835258142,391.0,,,0.2115,,9.77,1.7147106798913523,1.4047106798913522,False,0.0,,,,,,,
1919,30/05/2015,150,23,15.81,,101.18,5,0.9,53.1,,2236.1856632325885,739.0387499999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.29,0.8386132093245724,391.0,,,0.24,,9.77,1.7969252550738954,1.5069252550738954,False,0.0,,,,,,,
1920,31/05/2015,151,0,16.68,,101.18,5,0.9,52.25,,2193.784806067674,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28,0.8525852629659465,391.0,,,0.24,,0.0,1.899403042284156,1.6194030422841559,False,0.0,,,,,,,
1921,31/05/2015,151,1,17.06,,101.18,5,0.9,51.4,,2155.270636564898,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.27,0.8612357707951753,391.0,,,0.24,,0.0,1.945746404150476,1.675746404150476,False,0.0,,,,,,,
1922,31/05/2015,151,2,17.61,,101.18,5,0.9,50.6,,2117.712123998763,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.26,0.8709405712818878,391.0,,,0.24,,0.0,2.014575785608694,1.7545757856086939,False,0.0,,,,,,,
1923,31/05/2015,151,3,17.93,,101.18,5,0.9,50.0,,2090.3004035872145,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.26,0.8735159527064879,391.0,,,0.24,,0.0,2.0555951961013545,1.7955951961013545,False,0.0,,,,,,,
1924,31/05/2015,151,4,17.35,,101.18,5,0.9,48.85,,2046.3009112640775,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.873850593563728,391.0,,,0.24,,0.0,1.9817770615218442,1.7317770615218442,False,0.037977748274562545,,,,,,,
1925,31/05/2015,151,5,16.3,,101.18,5,0.9,48.85,,2053.724010095749,754.9183333333331,,,0.0074643326039387295,,2.5917821541453923,1.1663019693654266,5.33,0.0055357851431724866,1.160766184222254,0.24,0.8705522238197094,391.0,,,0.239,,0.0,1.8540295328498797,1.6140295328498797,False,0.1850694413484526,,,,,,,
1926,31/05/2015,151,6,15.67,,101.18,5,0.9,49.2,,2072.9503746712408,754.9183333333331,,,0.0417890590809628,,14.510089958667638,6.529540481400438,29.84,0.04011096576150868,6.489429515638929,0.24,0.8652363415161773,391.0,,,0.238,,0.0,1.7808955522590695,1.5408955522590695,False,0.33909057839402684,,,,,,,
1927,31/05/2015,151,7,15.01,,101.18,5,0.9,49.6,,2094.590103915731,754.9183333333331,,,0.10448665207877461,,36.28008752735229,16.326039387308533,74.61,0.11232615941443191,16.2137132278941,0.39,0.7715294282543427,391.0,,,0.236,,0.0,1.707003212799607,1.317003212799607,False,0.48954487345359304,,,,,,,
1928,31/05/2015,151,8,14.69,,101.18,5,0.9,54.8,,2316.7569728247577,754.9183333333331,,,0.18956323851203502,,65.82056892778994,29.61925601750547,135.36,0.21974385060701782,29.399512166898454,0.42,0.7488270537764495,391.0,,,0.232,,0.42,1.6721546102588176,1.2521546102588177,True,0.6261791149563203,,,,,,,
1929,31/05/2015,151,9,14.55,,101.18,5,0.9,57.4,,2427.8569635545323,754.9183333333331,,,0.23583369803063456,,81.88670070508144,36.84901531728665,168.4,0.28891375312026973,36.56010156416638,0.4,0.7586152641767651,391.0,,,0.229,,0.8200000000000001,1.6571056104099235,1.2571056104099236,True,0.7396819051425578,,,,,,,
1930,31/05/2015,151,10,15.51,,101.18,5,0.9,56.0,,2360.7635226678667,754.9183333333331,,,0.6629740196980016,,233.21663019693653,104.94748358862144,479.61,2.338633061513897,102.60885052710753,0.65,0.6312536875553256,391.0,,,0.225,,1.4700000000000002,1.7627294919661711,1.1127294919661712,True,0.8223182164333431,,,,,,,
1931,31/05/2015,151,11,15.97,,101.18,5,0.9,56.5,,2378.0521751109163,754.9183333333331,,,0.8229587195714417,,296.44541697058105,133.40043763676147,609.64,8.575425767282374,124.8250118694791,0.77,0.5758509683798597,391.0,,,0.22,,2.24,1.8153996416278446,1.0453996416278446,True,0.8684565207771706,,,,,,,
1932,31/05/2015,151,12,17.13,,101.18,5,0.9,55.65,,2332.91610156736,754.9183333333331,,,1.0856711003632122,,404.24021395575005,181.90809628008753,831.32,27.595961271257305,154.31213500883024,0.94,0.5190316394319706,391.0,,,0.215,,3.18,1.95439051103039,1.0143905110303901,True,0.8749525689801614,,,,,,,
1933,31/05/2015,151,13,18.03,,101.18,5,0.9,54.25,,2267.1970465060813,754.9183333333331,,,1.1104362118761208,,417.199124726477,187.73960612691465,857.97,32.25768128160127,155.4819248453134,1.0,0.516572573619617,391.0,,,0.211,,4.18,2.068562819216537,1.0685628192165368,True,0.8413636660925088,,,,,,,
1934,31/05/2015,151,14,18.34,,101.18,5,0.9,54.1,,2258.5237986799275,754.9183333333331,,,1.0771899007413062,,409.9440797471431,184.4748358862144,843.05,34.64248408982321,149.8323517963912,0.98,0.5353729745821738,391.0,,,0.207,,5.16,2.1092186773223385,1.1292186773223385,True,0.7699788403377199,,,,,,,
1935,31/05/2015,151,15,17.78,,101.18,5,0.9,54.95,,2298.4245728605056,754.9183333333331,,,0.7023351554777755,,261.20106977875025,117.54048140043763,537.16,9.834683659517214,107.7057977409204,0.91,0.5531060310288252,391.0,,,0.202,,6.07,2.0362772003725476,1.1262772003725474,True,0.6656628496219812,,,,,,,
1936,31/05/2015,151,16,17.73,,101.18,5,0.9,55.0,,2300.911391720926,754.9183333333331,,,0.5489159876550261,,206.78336980306344,93.05251641137855,425.25,6.919602492337603,86.13291391904094,0.85,0.5812546498720612,391.0,,,0.198,,6.92,2.029873286330942,1.1798732863309418,True,0.5355246563222448,,,,,,,
1937,31/05/2015,151,17,17.69,,101.18,5,0.9,54.55,,2282.3996143945046,754.9183333333331,,,0.5431431575428978,,233.21663019693653,104.94748358862144,479.61,20.899474449355807,84.04800913926563,0.91,0.5505646518347793,391.0,,,0.193,,7.83,2.0247628579171466,1.1147628579171465,True,0.3884329632483547,,,,,,,
1938,31/05/2015,151,18,16.35,,101.18,5,0.9,55.5,,2332.896552810171,754.9183333333331,,,0.24001516991868288,,110.90688062241672,49.90809628008753,228.08,6.729727200112208,43.17836907997532,0.77,0.5860092499766322,391.0,,,0.19,,8.6,1.8599449382783002,1.0899449382783002,True,0.23441182620278034,,,,,,,
1939,31/05/2015,151,19,14.16,,101.18,5,0.9,55.95,,2369.738449103165,754.9183333333331,,,0.03139083814860413,,46.1269146608315,20.757111597374177,94.86,3.402216612025644,17.354894985348533,0.47,0.7091238497116008,391.0,,,0.187,,8.6,1.6158079634029885,1.1458079634029885,False,0.08395753114321425,,,,,,,
1940,31/05/2015,151,20,13.05,,101.18,5,0.9,53.2,,2262.00244070804,754.9183333333331,,,0.0,,41.97909068806224,18.89059080962801,86.33,0.0,0.0,0.47,0.6873271795805155,391.0,,,0.185,,8.6,1.5031687096097572,1.0331687096097573,False,0.0,,,,,,,
1941,31/05/2015,151,21,12.11,,101.18,5,0.9,51.0,,2175.6065845393314,754.9183333333331,,,0.0,,3.1072210065645507,1.398249452954048,6.39,0.0,0.0,0.44,0.688656969081848,391.0,,,0.184,,8.6,1.413232211115945,0.973232211115945,False,0.0,,,,,,,
1942,31/05/2015,151,22,11.99,,101.18,5,0.9,51.8,,2210.6637040376954,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.49,0.6505237773542126,391.0,,,0.259,,8.6,1.4020982494612828,0.9120982494612828,False,0.0,,,,,,,
1943,31/05/2015,151,23,12.42,,101.18,5,0.9,50.6,,2156.1998010080906,754.9183333333331,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.46,0.6810771572050713,391.0,,,0.183,,8.6,1.4423551350813262,0.9823551350813262,False,0.0,,,,,,,
1944,01/06/2015,152,0,11.94,,101.18,5,0.9,51.1,,2181.1723441321765,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.48,0.6565250649720981,391.0,,,0.182,,0.0,1.3974818860101321,0.9174818860101321,False,0.0,,,,,,,
1945,01/06/2015,152,1,12.42,,101.18,5,0.9,50.95,,2171.1142265091344,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.51,0.6464116308143181,391.0,,,0.182,,0.0,1.4423551350813262,0.9323551350813262,False,0.0,,,,,,,
1946,01/06/2015,152,2,12.13,,101.18,5,0.9,51.75,,2207.4460317156204,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.6466669317446204,391.0,,,0.181,,0.0,1.4150954012563963,0.9150954012563963,False,0.0,,,,,,,
1947,01/06/2015,152,3,12.01,,101.18,5,0.9,51.15,,2182.770613796178,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.47,0.6652298955511879,391.0,,,0.181,,0.0,1.4039485418623014,0.9339485418623015,False,0.0,,,,,,,
1948,01/06/2015,152,4,11.3,,101.18,5,0.9,51.15,,2188.2189074709727,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.42,0.6864643621113445,391.0,,,0.181,,0.0,1.3395606407879945,0.9195606407879946,False,0.03966642204693649,,,,,,,
1949,01/06/2015,152,5,11.61,,101.18,5,0.9,51.15,,2185.836733495288,769.1699999999997,,,0.0731308533916849,,25.392657427668368,11.426695842450766,52.22,0.05448950918618496,11.37220633326458,0.45,0.6708956124631519,391.0,,,0.181,,0.0,1.367347313015132,0.917347313015132,False,0.18658193492433836,,,,,,,
1950,01/06/2015,152,6,13.38,,101.18,5,0.9,49.35,,2095.8882530170526,769.1699999999997,,,0.2561318217578822,,89.14174568441526,40.113785557986866,183.32,0.43750847700840273,39.676277080978466,0.56,0.6353959560302662,391.0,,,0.181,,0.56,1.5359127504534378,0.9759127504534377,True,0.34044514370946194,,,,,,,
1951,01/06/2015,152,7,14.94,,101.18,5,0.9,48.3,,2040.187176458665,769.1699999999997,,,0.44103226130431916,,162.21735959153904,72.99781181619257,333.6,3.0797783552061824,69.9180334609864,0.64,0.6233801243054677,391.0,,,0.18,,1.2000000000000002,1.6993261410321567,1.0593261410321566,True,0.49077052499457563,,,,,,,
1952,01/06/2015,152,8,15.99,,101.18,5,0.9,51.15,,2152.7248676423815,769.1699999999997,,,0.635287119607372,,235.28811086797955,105.8796498905908,483.87,7.516337426263454,98.36331246432735,0.69,0.6204037085262499,391.0,,,0.179,,1.8900000000000001,1.8177206034367042,1.1277206034367042,True,0.6273136524695377,,,,,,,
1953,01/06/2015,152,9,16.05,,101.18,5,0.9,53.3,,2242.745462702605,769.1699999999997,,,0.4104682713347921,,142.5237053245806,64.13566739606127,293.1,0.5031115459096982,63.63255585015157,0.68,0.6273358165107077,391.0,,,0.329,,2.5700000000000003,1.82469909942268,1.14469909942268,True,0.7407693376451165,,,,,,,
1954,01/06/2015,152,10,15.08,,101.18,5,0.9,55.95,,2362.1744919398757,769.1699999999997,,,0.40598687089715524,,140.9676635059567,63.43544857768052,289.9,0.5170527038440772,62.91839587383644,0.54,0.6850780680772248,391.0,,,0.297,,3.1100000000000003,1.7147106798913523,1.1747106798913522,True,0.8234057630709812,,,,,,,
1955,01/06/2015,152,11,15.0,,101.18,5,0.9,33.15,,1399.9611219805597,769.1699999999997,,,0.41941706783369803,,145.63092633114513,65.53391684901531,299.49,0.5455235271701397,64.98839332184517,0.47,0.72448635649593,391.0,,,0.251556178,,3.58,1.7059046297032363,1.2359046297032363,True,0.869591392917509,,,,,,,
1956,01/06/2015,152,12,15.7,,101.18,5,0.9,53.25,,2243.3565628254014,769.1699999999997,,,0.3761295404814004,,130.60053488937513,58.770240700218814,268.58,0.4906858654665441,58.27955483475227,0.53,0.7029680602748168,391.0,,,0.286,,4.11,1.7843198966763008,1.2543198966763007,True,0.8761787528360212,,,,,,,
1957,01/06/2015,152,13,15.39,,101.18,5,0.9,55.85,,2355.4192296696397,769.1699999999997,,,0.2865715536105033,,99.50401167031363,44.776805251641136,204.63,0.36820463537811043,44.40860061626302,0.4,0.7713255700680959,391.0,,,0.282,,4.510000000000001,1.7492117510432368,1.3492117510432369,True,0.842718925134198,,,,,,,
1958,01/06/2015,152,14,14.94,,101.18,5,0.9,57.8,,2441.4662277290026,769.1699999999997,,,0.25672822757111596,,89.14174568441526,40.113785557986866,183.32,0.3192262176569367,39.79455934032993,0.39,0.7704972632486443,391.0,,,0.277,,4.9,1.6993261410321567,1.3093261410321566,True,0.7714921417749392,,,,,,,
1959,01/06/2015,152,15,14.72,,101.18,5,0.9,58.55,,2475.0362148490312,769.1699999999997,,,0.1791159737417943,,62.19304643812302,27.98687089715536,127.9,0.2119419563341772,27.774928940821184,0.3,0.8209377431486292,391.0,,,0.271,,5.2,1.675394945172687,1.375394945172687,True,0.6673523903363532,,,,,,,
1960,01/06/2015,152,16,14.7,,101.18,5,0.9,59.95,,2534.393347680819,769.1699999999997,,,0.1388113785557987,,48.19839533187454,21.689277899343544,99.12,0.15347551175713356,21.53580238758641,0.38,0.7728949000141762,391.0,,,0.269,,5.2,1.673234110655023,1.293234110655023,False,0.5373966227799034,,,,,,,
1961,01/06/2015,152,17,14.51,,101.18,5,0.9,61.45,,2599.5218812980897,769.1699999999997,,,0.06716498905908096,,23.321176756625334,10.4945295404814,47.96,0.06743038388351456,10.427099156597885,0.27,0.8366435969805536,391.0,,,0.265,,5.2,1.6528277741758208,1.3828277741758208,False,0.3904811099025014,,,,,,,
1962,01/06/2015,152,18,15.2,,101.18,5,0.9,63.15,,2665.0445021133974,769.1699999999997,,,0.04030459518599562,,13.99465110624848,6.297592997811816,28.78,0.033802672680600096,6.263790325131216,0.26,0.849536557328417,391.0,,,0.261,,5.2,1.7279944907780873,1.4679944907780873,False,0.23661790111737796,,,,,,,
1963,01/06/2015,152,19,16.51,,101.18,5,0.9,60.95,,2560.567623971024,769.1699999999997,,,0.02387746170678337,,8.290785314855336,3.7308533916849016,17.05,0.008154115341700524,3.722699276343201,0.27,0.8563054383135884,391.0,,,0.259,,5.2,1.8789855150484263,1.6089855150484262,False,0.08629251983226408,,,,,,,
1964,01/06/2015,152,20,16.31,,101.18,5,0.9,54.6,,2295.382949257147,769.1699999999997,,,0.0,,3.6275224896669096,1.6323851203501094,7.46,0.0,0.0,0.29,0.8436835733816686,391.0,,,0.258,,5.2,1.8552112933599483,1.5652112933599482,False,0.0,,,,,,,
1965,01/06/2015,152,21,14.43,,101.18,5,0.9,53.55,,2265.958032620398,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.27,0.8357965024439502,391.0,,,0.258,,5.2,1.6443011508195027,1.3743011508195027,False,0.0,,,,,,,
1966,01/06/2015,152,22,14.1,,101.18,5,0.9,53.35,,2260.0885377025916,769.1699999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.49,0.6955643020416049,391.0,,,0.259,,5.2,1.609535291971458,1.119535291971458,False,0.0,,,,,,,
