,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
3634,152,10,16.07,92.29,0.15,0.81,48.611,,1865.594577212583,1550.3345833333328,,,5.056127097134963,1848.6,831.87,3801.6459000000004,719.5601473429617,112.30985265703825,0.63855,0.6504984409365261,391.0,,,,,2.47307,1.8270304765193657,1.1884804765193657,True,0.8337666462064556,,,,,
3635,152,11,16.58,92.28,0.15,0.87,51.444,,1970.6306816846266,1550.3345833333328,,,5.536959367015383,2016.0444444444445,907.22,4145.995400000001,813.1857352276694,94.03426477233062,0.69362,0.632493762157615,391.0,,,,,3.16669,1.8873693248642978,1.1937493248642976,True,0.9134614773699988,,,,,
3636,152,12,18.66,92.13,0.213,0.94,52.616,,1997.9063198779838,1550.3345833333328,,,5.788556453861914,2106.1555555555556,947.77,4331.3089,862.5970025091376,85.17299749086234,0.9593,0.5542116194476805,391.0,,,,,4.12599,2.1519179095952516,1.1926179095952516,True,0.9474313117554072,,,,,
3637,152,13,17.63,92.23,0.213,1.0,52.584,,2005.9388375403335,1550.3345833333328,,,5.644621882305473,2055.4444444444443,924.95,4227.021500000001,836.4969348584704,88.45306514152972,0.84343,0.5818638974008842,391.0,,,,,4.9694199999999995,2.0171183372047423,1.1736883372047422,True,0.933361161287121,,,,,
3638,152,14,18.15,92.19,0.213,1.07,52.039,,1980.7454364812918,1550.3345833333328,,,5.182606472332306,1896.6,853.47,3900.3579000000004,751.121656960838,102.34834303916199,0.93742,0.5502294877238901,391.0,,,,,5.90684,2.0842184501071217,1.1467984501071218,True,0.8722098834675306,,,,,
3639,152,15,17.81,92.13,0.037,1.13,51.195,,1949.627857543635,1550.3345833333328,,,4.656743217610349,1714.3555555555556,771.46,3525.5722000000005,647.9226698327916,123.5373301672085,0.91726,0.5503909631776351,391.0,,,,,6.8241,2.0401280331969804,1.1228680331969805,True,0.7681448368227766,,,,,
3640,152,16,18.38,92.13,0.037,1.1,49.863,,1895.1893796647776,1550.3345833333328,,,3.6331735959904417,1360.2444444444445,612.11,2797.3427,481.4072702581545,130.70272974184553,1.00723,0.5236591346949891,391.0,,,,,7.8313299999999995,2.1145151998559895,1.1072851998559894,True,0.6282578823060778,,,,,
3641,152,17,18.09,92.13,0.037,1.05,48.091,,1829.6593859265429,1550.3345833333328,,,2.4327410599603696,943.4444444444445,424.55,1940.1935,305.25288117025485,119.29711882974517,0.98111,0.52748963194778,391.0,,,,,8.812439999999999,2.07637771853415,1.0952677185341497,True,0.462082084693625,,,,,
3642,152,18,15.32,92.29,0.02,0.99,46.574,,1792.0656752052284,1550.3345833333328,,,1.145226404699023,492.4888888888889,221.62,1012.8034000000001,137.11466628328768,84.50533371671234,0.64005,0.6324442410516617,391.0,,,,,9.45249,1.7413684438827204,1.1013184438827204,True,0.2809420499742167,,,,,
3643,152,19,16.96,92.17,0.02,0.9,45.094,,1723.0665049956124,1550.3345833333328,,,0.050190066007867795,48.17777777777778,21.68,99.0776,3.36220066772444,18.31779933227556,0.81436,0.5788059849410359,391.0,,,,,9.45249,1.9334557730740676,1.1190957730740676,False,0.09718217216591934,,,,,
3644,152,20,16.13,92.22,0.02,0.7,43.843,,1680.9831643859184,1550.3345833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.67235,0.6334049976245899,391.0,,,,,9.45249,1.8340402778090323,1.1616902778090323,False,0.0,,,,,
3645,152,21,13.95,92.33,0.0,0.45,41.648,,1610.868855960584,1550.3345833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.41813,0.7376763446920782,391.0,,,,,9.45249,1.5939469870118608,1.1758169870118609,False,0.0,,,,,
3646,152,22,14.86,92.3,0.0,0.44,39.544,,1524.1619749110034,1550.3345833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.50868,0.6991108603061776,391.0,,,,,9.45249,1.690589432764575,1.181909432764575,False,0.0,,,,,
3647,152,23,14.4,92.31,0.0,0.43,37.937,,1464.7204829036655,1550.3345833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.45182,0.724686949086486,391.0,,,,,9.45249,1.6411136286522547,1.1892936286522549,False,0.0,,,,,
3648,153,0,12.7,92.36,0.003,0.42,36.477,,1417.4940092999982,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27126,0.8153577645453022,391.0,,,,,0.0,1.4691113294420337,1.1978513294420337,False,0.0,,,,,
3649,153,1,13.53,92.34,0.003,0.38,34.963,,1354.4330913593035,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.32735,0.7889429169556958,391.0,,,,,0.0,1.5510021993968528,1.2236521993968528,False,0.0,,,,,
3650,153,2,13.11,92.35,0.003,0.34,33.671,,1306.437502821522,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.26304,0.825694684646303,391.0,,,,,0.0,1.509076183168851,1.2460361831688511,False,0.0,,,,,
3651,153,3,12.44,92.38,0.013,0.33,32.631,,1269.467935858388,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18007,0.8753195425184956,391.0,,,,,0.0,1.444251999369768,1.264181999369768,False,0.0,,,,,
3652,153,4,12.61,92.36,0.013,0.4,33.407,,1298.6028610483363,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18539,0.8730608896338286,391.0,,,,,0.0,1.4604639930532022,1.2750739930532022,False,0.0,,,,,
3653,153,5,12.52,92.37,0.013,0.47,34.381,,1337.030161496484,1565.8220833333328,,,0.0,19.688888888888886,8.86,40.4902,0.020236561336129343,8.83976343866387,0.16292,0.8877854303247797,391.0,,,,,0.0,1.4518613801357092,1.2889413801357092,False,0.02410717724775502,,,,,
3654,153,6,15.46,92.43,0.17,0.56,33.245,,1280.5139284690129,1565.8220833333328,,,0.9437634036321925,416.46666666666664,187.41,856.4637,102.47031223815095,84.93968776184904,0.45702,0.7398989025139406,391.0,,,,,0.45702,1.7570860116209042,1.3000660116209042,True,0.20505080470472326,,,,,
3655,153,7,13.44,92.39,0.17,0.89,33.017,,1280.1413783626842,1565.8220833333328,,,2.194047239239959,847.8888888888889,381.55,1743.6835,260.9898956746217,120.56010432537828,0.23352,0.8485537306969289,391.0,,,,,0.6905399999999999,1.5419329975879728,1.3084129975879728,True,0.3886436689505815,,,,,
3656,153,8,14.45,92.41,0.17,0.99,33.699,,1302.2773688244113,1565.8220833333328,,,3.337546909900769,1246.0666666666666,560.73,2562.5361000000003,426.4093280402652,134.3206719597348,0.33497,0.7965475807922479,391.0,,,,,1.02551,1.6464291813505092,1.3114591813505092,True,0.5623742196885279,,,,,
3657,153,9,17.12,92.59,0.537,1.09,36.707,,1408.2093197996724,1565.8220833333328,,,3.6255517589968336,1349.3777777777777,607.22,2774.9954000000002,497.3017077212746,109.91829227872542,0.64254,0.6710243344143846,391.0,,,,,1.66805,1.9531535831265916,1.3106135831265915,True,0.714403006989081,,,,,
3658,153,10,16.0,92.47,0.537,1.16,43.396,,1669.105363748322,1565.8220833333328,,,4.277052379215038,1573.488888888889,708.07,3235.8799000000004,612.5377166245878,95.53228337541222,0.48456,0.7335946013973144,391.0,,,,,2.15261,1.8188820592283421,1.334322059228342,True,0.8343695202371583,,,,,
3659,153,11,16.55,92.52,0.537,1.25,49.886,,1916.117787648445,1565.8220833333328,,,4.686923859975092,1715.8444444444444,772.13,3528.6341,692.1512372964401,79.97876270355994,0.52838,0.719509618288177,391.0,,,,,2.68099,1.8837722590532888,1.3553922590532888,True,0.9140982398089402,,,,,
3660,153,12,18.77,92.63,0.037,1.35,52.572,,2006.3130784346683,1565.8220833333328,,,5.710898684373049,2073.6222222222223,933.13,4264.404100000001,849.1910980488882,83.93890195111179,0.79482,0.6331774044900107,391.0,,,,,3.47581,2.1667694676631655,1.3719494676631654,True,0.9481557852235488,,,,,
3661,153,13,17.67,92.6,0.037,1.34,52.147,,1996.9741193825773,1565.8220833333328,,,5.570767767224922,2024.5333333333333,911.04,4163.4528,823.974583517043,87.06541648295692,0.68065,0.6634131122198743,391.0,,,,,4.15646,2.0222118707269203,1.3415618707269203,True,0.9342211910437332,,,,,
3662,153,14,18.22,92.61,0.037,1.33,50.545,,1932.1802667433994,1565.8220833333328,,,5.11571734610972,1868.3111111111111,840.74,3842.1818000000003,739.9823409320805,100.7576590679195,0.7871,0.6240085588902299,391.0,,,,,4.94356,2.0933987158771723,1.3062987158771722,True,0.8732440768348423,,,,,
3663,153,15,18.01,92.71,0.013,1.33,48.982,,1875.8053733649426,1565.8220833333328,,,4.588435409441498,1685.9555555555553,758.68,3467.1675999999998,637.1803456930921,121.49965430690784,0.79129,0.616987439975462,391.0,,,,,5.73485,2.0659635808008634,1.2746735808008633,True,0.7693799321607661,,,,,
3664,153,16,18.51,92.65,0.013,1.26,47.369,,1809.7523946066542,1565.8220833333328,,,3.5849642388708847,1338.6444444444444,602.39,2752.9223,473.8049745788063,128.58502542119365,0.8721,0.590910890647861,391.0,,,,,6.606949999999999,2.131809378599973,1.2597093785999731,True,0.6297069268374283,,,,,
3665,153,17,18.26,92.67,0.013,1.19,45.611,,1744.4587217807493,1565.8220833333328,,,2.4061478326312202,929.3333333333333,418.2,1911.174,300.7285757672721,117.47142423272786,0.84901,0.5954514713394798,391.0,,,,,7.455959999999999,2.098660456907638,1.249650456907638,True,0.46374354535705975,,,,,
3666,153,18,15.47,92.88,0.01,1.1,44.618,,1726.8804575300267,1565.8220833333328,,,1.142936186728088,487.15555555555557,219.22,1001.8354,135.70021884544425,83.51978115455576,0.50794,0.7111044718583357,391.0,,,,,7.963899999999999,1.7582134388418906,1.2502734388418908,True,0.2827999179000914,,,,,
3667,153,19,17.15,92.75,0.01,0.98,43.352,,1665.8366460214759,1565.8220833333328,,,0.05634993044385736,50.199999999999996,22.59,103.2363,3.649740835303135,18.940259164696865,0.69263,0.6460514672493546,391.0,,,,,8.656529999999998,1.9568664252323753,1.2642364252323754,True,0.0992070536542333,,,,,
3668,153,20,16.3,92.8,0.01,0.82,41.993,,1619.2269202190473,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.56533,0.6950803695499845,391.0,,,,,8.656529999999998,1.8540295328498797,1.2886995328498796,False,0.0,,,,,
3669,153,21,13.98,92.97,0.01,0.37,39.126,,1523.6531078583898,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25357,0.8412264088882763,391.0,,,,,8.656529999999998,1.5970540076880366,1.3434840076880366,False,0.0,,,,,
3670,153,22,14.96,92.9,0.01,0.32,36.405,,1411.8053008075985,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.35777,0.7897346272234262,391.0,,,,,8.656529999999998,1.7015164944927157,1.3437464944927158,False,0.0,,,,,
3671,153,23,14.47,92.93,0.01,0.29,34.167,,1327.7004245459054,1565.8220833333328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30372,0.815766445454036,391.0,,,,,8.656529999999998,1.6485596271998624,1.3448396271998624,False,0.0,,,,,
3672,154,0,11.93,92.89,0.017,0.26,32.161,,1260.3412425655206,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05605,0.9598656761700929,391.0,,,,,0.0,1.3965602170736666,1.3405102170736667,False,0.0,,,,,
3673,154,1,13.3,92.95,0.017,0.18,30.223,,1179.4907244234298,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19179,0.8744762357214584,391.0,,,,,0.0,1.5279178496783383,1.3361278496783384,False,0.0,,,,,
3674,154,2,12.62,92.93,0.017,0.13,28.314,,1107.3806265019555,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.13438,0.9080484998896821,391.0,,,,,0.0,1.4614225960291987,1.3270425960291987,False,0.0,,,,,
3675,154,3,11.32,92.92,0.0,0.09,26.205,,1029.469024280824,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04688,0.965049829575833,391.0,,,,,0.0,1.341338237583637,1.2944582375836369,False,0.0,,,,,
3676,154,4,11.72,92.9,0.0,0.04,24.251,,951.1632043260242,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09617,0.9301764051550874,391.0,,,,,0.0,1.3773281111292857,1.2811581111292856,False,0.0,,,,,
3677,154,5,11.52,92.91,0.0,0.02,23.112,,907.2243094580127,1583.3862499999996,,,0.0,20.555555555555554,9.25,42.2725,0.02751341306119228,9.222486586938809,0.08953,0.9341317531075748,391.0,,,,,0.0,1.3592285239687458,1.2696985239687457,False,0.02520199630279496,,,,,
3678,154,6,17.48,93.02,0.013,0.01,22.979,,884.5520832506577,1583.3862499999996,,,1.014295044515031,445.1333333333333,200.31,915.4167000000001,109.45722154647164,90.85277845352836,0.75109,0.6241011840940077,391.0,,,,,0.75109,1.9981174939051642,1.2470274939051642,True,0.2059556437939226,,,,,
3679,154,7,13.36,92.94,0.013,0.08,34.404,,1342.2339321216168,1583.3862499999996,,,2.357726343627679,905.8,407.61,1862.7777,278.6665878766785,128.9434121233215,0.26533,0.827023816401997,391.0,,,,,1.01642,1.5339105909321447,1.2685805909321446,True,0.38938931334610305,,,,,
3680,154,8,15.42,92.98,0.013,0.35,37.446,,1451.1095043060227,1583.3862499999996,,,3.5676720812778195,1331.0444444444445,598.97,2737.2929000000004,455.2928543647594,143.67714563524058,0.56734,0.6762834529263826,391.0,,,,,1.58376,1.7525826378933276,1.1852426378933276,True,0.5630023035178267,,,,,
3681,154,9,20.66,92.95,0.003,0.59,40.779,,1551.5857552811913,1583.3862499999996,,,4.486891744928089,1658.8666666666666,746.49,3411.4593000000004,611.2871027794947,135.2028972205053,1.30237,0.46543887756169383,391.0,,,,,2.88613,2.4363350519384372,1.1339650519384372,True,0.7149631759379225,,,,,
3682,154,10,18.55,93.0,0.003,0.66,45.503,,1744.7891069550503,1583.3862499999996,,,5.2876384055264465,1933.6666666666665,870.15,3976.5855,752.5648743469573,117.58512565304268,0.99223,0.5357240050328482,391.0,,,,,3.87836,2.13715550826659,1.1449255082665901,True,0.8349160482781763,,,,,
3683,154,11,19.61,92.98,0.003,0.73,49.544,,1892.4536938251506,1583.3862499999996,,,5.7885687643236,2109.133333333333,949.11,4337.4327,850.6852332812883,98.42476671871174,1.14132,0.5001160492713931,391.0,,,,,5.019679999999999,2.2831699204114604,1.1418499204114605,True,0.914686330520094,,,,,
3684,154,12,23.19,92.76,0.0,0.8,50.875,,1915.2756043123034,1583.3862499999996,,,5.4625908397813,2001.6222222222223,900.73,4116.3361,819.8656582268557,80.86434177314432,1.72133,0.39449840233949196,391.0,,,,,6.741009999999999,2.8428166113033337,1.1214866113033337,True,0.9488378097555135,,,,,
3685,154,13,21.52,92.91,0.0,0.83,50.512,,1915.479431081233,1583.3862499999996,,,5.328255719633682,1953.911111111111,879.26,4018.2182000000003,795.3142937009156,83.94570629908436,1.48276,0.42269124134379743,391.0,,,,,8.22377,2.568400319183464,1.085640319183464,True,0.9350431191125285,,,,,
3686,154,14,22.37,92.84,0.0,0.87,49.897,,1885.293976180793,1583.3862499999996,,,4.887251686596649,1803.8666666666666,811.74,3709.6518,714.6298069837248,97.1101930162752,1.67047,0.3824586281073137,391.0,,,,,9.89424,2.7050333403253943,1.0345633403253944,True,0.8742423439616546,,,,,
3687,154,15,22.54,92.58,0.0,0.9,49.183,,1852.0467545049976,1583.3862499999996,,,4.692790730751468,1738.5333333333333,782.34,3575.2938000000004,657.4950724360916,124.84492756390847,1.74992,0.3597327860243834,391.0,,,,,11.64416,2.7331088673652473,0.9831888673652474,True,0.7705789566513921,,,,,
3688,154,16,22.99,92.72,0.0,0.85,48.242,,1816.594715523783,1583.3862499999996,,,3.6603716214449324,1380.7555555555557,621.34,2839.5238000000004,489.00701371613263,132.3329862838674,1.82639,0.34972862865454685,391.0,,,,,13.47055,2.8086581702360385,0.9822681702360385,True,0.6311174457150878,,,,,
3689,154,17,22.77,92.66,0.0,0.78,47.098,,1773.686392437642,1583.3862499999996,,,2.4509306845395544,960.3777777777777,432.17,1975.0169000000003,311.08771624107413,121.08228375892591,1.78644,0.3554244492300517,391.0,,,,,15.25699,2.7714982330094426,0.9850582330094426,True,0.4653618826520072,,,,,
3690,154,18,18.2,92.47,0.02,0.68,46.509,,1775.330556959016,1583.3862499999996,,,1.1538789899475266,502.08888888888885,225.94,1032.5458,140.32911400186504,85.61088599813496,1.06867,0.48886348731541335,391.0,,,,,16.32566,2.0907721782330535,1.0221021782330535,True,0.2846082351608793,,,,,
3691,154,19,21.1,92.56,0.02,0.52,45.605,,1725.344110584734,1583.3862499999996,,,0.04102226678691634,54.888888888888886,24.7,112.879,4.542887161466344,20.157112838533653,1.50001,0.40074916592032667,391.0,,,,,17.82567,2.5031421146100006,1.0031321146100005,True,0.10117456560869903,,,,,
3692,154,20,19.66,92.52,0.02,0.39,44.6,,1694.8878619267953,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,1.28821,0.4375286486386267,391.0,,,,,17.82567,2.2902677565392278,1.0020577565392277,False,0.0,,,,,
3693,154,21,15.75,92.42,0.003,0.08,41.087,,1580.808438858229,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.78045,0.5640041475149599,391.0,,,,,17.82567,1.7900399638016715,1.0095899638016714,False,0.0,,,,,
3694,154,22,17.39,92.46,0.003,0.02,37.646,,1440.864648340242,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.86021,0.5670357859272721,391.0,,,,,17.82567,1.9867923769226457,1.1265823769226455,False,0.0,,,,,
3695,154,23,16.57,92.44,0.003,0.0,34.588,,1327.2822967711293,1583.3862499999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.78419,0.5842420610023815,391.0,,,,,17.82567,1.8861696348857744,1.1019796348857742,False,0.0,,,,,
3696,155,0,13.31,92.22,0.007,0.07,31.253,,1210.066487698621,1598.0024999999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4424,0.7106445164851808,391.0,,,,,0.0,1.5289152105435824,1.0865152105435825,False,0.0,,,,,
3697,155,1,14.96,92.38,0.007,0.01,27.422,,1057.487258205537,1598.0024999999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.55915,0.6713813813678585,391.0,,,,,0.0,1.7015164944927157,1.1423664944927157,False,0.0,,,,,
3698,155,2,14.14,92.31,0.007,0.04,23.902,,923.674331548111,1598.0024999999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.46769,0.7101780124680003,391.0,,,,,0.0,1.6137146942599088,1.1460246942599088,False,0.0,,,,,
3699,155,3,13.17,92.23,1.17,0.09,20.462,,792.7294541039394,1598.0024999999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.35608,0.764964320993158,391.0,,,,,0.0,1.5150040262169486,1.1589240262169487,False,0.0,,,,,
3700,155,4,13.26,92.22,1.17,0.35,23.358,,904.5425185707013,1598.0024999999996,,,0.0,0.0,0.0,0.0,0.0,0.0,0.28573,0.812505017561657,391.0,,,,,0.0,1.5239341143113596,1.2382041143113596,False,0.0,,,,,
3701,155,5,13.22,92.23,1.17,0.5,27.407,,1061.6040829664967,1598.0024999999996,,,0.0,11.6,5.22,23.8554,0.016354311642430647,5.203645688357569,0.20529,0.8649371906317114,391.0,,,,,0.0,1.51995949854868,1.31466949854868,False,0.02620038770742783,,,,,
3702,155,6,13.77,92.35,0.83,0.65,30.434,,1178.1253614952786,1598.0024999999996,,,0.4044850173842618,224.55555555555554,101.05,461.7985,55.47996095376121,45.57003904623879,0.18574,0.8821009810319769,391.0,,,,,0.18574,1.5754159926502598,1.3896759926502598,True,0.20677070521178706,,,,,
3703,155,7,13.36,92.26,0.83,0.8,33.364,,1292.1358301870257,1598.0024999999996,,,1.0719660581826167,454.88888888888886,204.7,935.479,140.20282735612665,64.49717264387336,0.11052,0.9279488643905653,391.0,,,,,0.29625999999999997,1.5339105909321447,1.4233905909321447,True,0.3900531649561238,,,,,
3704,155,8,13.56,92.3,0.83,0.91,37.801,,1463.5869905718805,1598.0024999999996,,,1.685195265607345,667.4222222222221,300.34,1372.5538,228.56950806820032,71.77049193179967,0.10835,0.9302783048332777,391.0,,,,,0.40460999999999997,1.554035651900137,1.445685651900137,True,0.563557370197447,,,,,
3705,155,9,15.84,92.19,0.16,1.01,43.399,,1665.0877043790651,1598.0024999999996,,,2.2109001810970903,852.2888888888888,383.53,1752.7321,314.39127829166614,69.13872170833382,0.34361,0.8091454862565328,391.0,,,,,0.74822,1.8003765971280916,1.4567665971280916,True,0.7154592960778168,,,,,
3706,155,10,14.48,92.31,0.16,0.94,48.866,,1886.1566172559176,1598.0024999999996,,,2.6230850299631485,993.0,446.85,2042.1045000000001,386.7986496456002,60.051350354399816,0.16334,0.900983602282646,391.0,,,,,0.91156,1.6496257565970045,1.4862857565970045,True,0.8354070773782877,,,,,
3707,155,11,15.17,92.26,0.16,0.9,52.623,,2025.2128554728806,1598.0024999999996,,,2.8818742991061286,1083.0888888888887,487.39,2227.3723,437.2227817652268,50.1672182347732,0.21841,0.8733609214585195,391.0,,,,,1.1299700000000001,1.7246651074491195,1.5062551074491195,True,0.9152264710263133,,,,,
3708,155,12,17.29,92.08,0.65,0.88,54.165,,2065.304166946031,1598.0024999999996,,,3.6807344627679233,1362.5555555555554,613.15,2802.0955,558.5806592284332,54.5693407715668,0.45525,0.769409009136395,391.0,,,,,1.58522,1.9742748764598572,1.5190248764598573,True,0.9494779172525656,,,,,
3709,155,13,16.33,92.17,0.65,0.8,54.465,,2085.6667747098027,1598.0024999999996,,,3.5928163019105503,1330.5333333333333,598.74,2736.2418000000002,542.1051646890005,56.634835310999506,0.32498,0.8250516474249557,391.0,,,,,1.9102000000000001,1.8575767946177122,1.5325967946177121,True,0.9358272365999166,,,,,
3710,155,14,16.82,92.13,0.65,0.82,53.345,,2038.4408471399904,1598.0024999999996,,,3.299429586718567,1228.7777777777778,552.95,2526.9815000000003,487.317235993035,65.63276400696502,0.3679,0.8080217730657775,391.0,,,,,2.2781000000000002,1.916363151567461,1.5484631515674612,True,0.8752047003960282,,,,,
3711,155,15,15.84,92.01,0.893,0.93,49.741,,1904.684813544196,1598.0024999999996,,,3.580028778325222,1324.4444444444443,596.0,2723.7200000000003,501.43913799903464,94.56086200096534,0.22864,0.8730043478877031,391.0,,,,,2.50674,1.8003765971280916,1.5717365971280917,True,0.7717416342997171,,,,,
3712,155,16,16.81,92.06,0.893,0.89,44.436,,1696.7748909670488,1598.0024999999996,,,2.79816049264435,1053.3111111111111,473.99,2166.1343,373.58287980712265,100.40712019287739,0.31653,0.8347228984036636,391.0,,,,,2.82327,1.9151473310142824,1.5986173310142824,True,0.6324888752846463,,,,,
